"","Cd","Cr","Ni","As","Pb","Cu","RI"
"5760",25.3582009226708,24.560151512417,16.6886271419423,7.80926015918777,168.603136286948,96.5047291326157,339.524105155782
"5761",11.8238691517292,9.9739061853687,10.3968202492546,4.38449842124222,313.507246834418,12.6642294375843,362.750570279597
"5762",7.45546500728507,23.9274205777579,10.8690370523142,9.49270058299026,108.271214144721,31.5141910017209,191.53002836679
"5763",26.9037780822929,17.8968755894088,18.3179339213076,6.23837029867262,204.812774701439,55.1497736974211,329.319506290542
"5764",-1.43226537595289,18.81953728937,9.07647533138571,6.80216624723935,216.59812099926,23.9483417254714,273.812376216774
"5765",11.2834112055439,16.0212237195054,12.5351958739255,4.12903177049564,97.7564845834631,70.9914556872639,212.716802840197
"5766",26.7801097336021,12.0674989774281,10.5208666375796,5.84952827652921,328.601102020902,24.0330280482212,407.852133694262
"5767",-7.0043935371208,17.2074501344117,5.43517819627599,7.18169618545172,250.58398012091,84.2258449290679,357.629756028996
"5768",20.1001215557961,18.94230067456,20.009267330034,6.82106296891561,267.565983267301,81.8304470935532,415.26918289016
"5769",30.3454499023387,7.07024098124552,10.7228528097258,11.4824208146453,350.798772962773,46.3471507354604,456.766888206189
"5770",20.0526524776407,20.2289610414144,13.1940097687738,5.33181406272211,171.001862769043,58.3054671068184,288.114767226413
"5771",13.2724078314527,17.0618810581259,22.401940167294,10.45827668461,71.229906048629,40.1685697147353,174.592981504847
"5772",17.8620482830516,8.97664230719175,22.1315552162672,10.0789104230406,181.696108912961,34.1464512652656,274.891716407778
"5773",-3.53427379461629,27.8248015077545,13.9109873996555,4.10395321737371,344.913739315923,17.4437691701972,404.662976816288
"5774",6.57084049736297,10.3915602293564,9.67537058009893,5.93476264270203,183.588465166945,58.9423431344737,275.103342250939
"5775",12.4679519012064,10.174335583294,6.24696609221757,7.84489449309222,109.425138416488,46.0711701835438,192.230456669842
"5776",-3.04698994626468,17.5337520504319,13.2399242749525,13.7959097825565,411.303339393407,8.66338466887084,461.489320223954
"5777",13.8288314002349,23.2991738262265,9.36789581191911,8.47504761634205,84.4829646232041,57.1394095082654,196.593322786192
"5778",6.23846585158575,38.3720042954785,12.7608806181254,5.4949932407669,175.949171615842,43.6998558472758,282.515371469074
"5779",19.8724580551088,20.8744777083148,6.56226170160849,14.9916104755382,374.772685700673,-14.9713270308454,422.102166610398
"5780",11.135608916127,11.483693711112,17.6493450914909,10.5801933549267,329.577110712798,37.3847234028755,417.810675189331
"5781",14.6564348115044,34.0347594183082,14.025718323073,8.33935321455397,91.7912659856824,40.9424157659659,203.789947519088
"5782",18.0417304910693,17.4561085595216,21.5752050323747,4.26845152294784,219.119256921974,16.1669429073877,296.627695435275
"5783",9.67023286592841,30.286583001445,20.4794504896496,7.46969172324564,309.26955752704,52.0167283198517,429.19224392716
"5784",8.40483289767154,25.582481635432,10.8515009528225,8.27947963051012,315.420126744433,44.30526314536,412.843685006229
"5785",1.29624300052562,16.8162900489978,14.5192399371371,7.13158615201664,229.295297663132,51.0689254089906,320.1275822108
"5786",5.19992539699772,22.9069223744749,7.7776443845139,12.0129662845993,325.643745039953,45.0865231990716,418.627726679611
"5787",15.2054255658819,33.3537356737632,14.6211110343753,10.1135400843201,73.5257405141743,46.2258289318778,193.045381804393
"5788",12.6802984219394,11.8864121312511,8.78928250538447,10.7450678165375,391.642222092144,15.557711392087,451.300994359344
"5789",20.8880990233164,10.9345952194802,9.90319978134575,3.87937922077648,407.3988285884,50.6280335939754,503.632135427295
"5790",3.79774298307098,23.4942183645403,14.9209564035814,5.15301489964694,238.492729246735,8.37530317809055,294.233965075665
"5791",27.611948087364,36.8590965422042,20.8241220095914,5.1052541811903,427.426572979555,45.0730188058117,562.900012605717
"5792",11.8576188574412,15.6433371312424,14.6844133820268,5.41595431241188,435.675013076863,18.2900028633073,501.566339623293
"5793",11.9048406823378,20.9095228419096,8.65567772241899,10.7656366759972,45.900777447936,46.5072876519058,144.643743022505
"5794",9.88487664152125,20.6197395285748,12.3826127922331,6.84991523890795,167.534518591414,29.7330680234936,247.004730816145
"5795",9.78322414442109,17.1143274364971,20.3351449179142,10.7869438388671,61.6614161125042,49.8752463989011,169.556302849105
"5796",2.39022495610503,15.3212674806848,17.3378734879243,8.90749789630353,211.369626799249,56.4483798341724,311.774870454439
"5797",-5.08144481969125,20.0473959427652,6.78675867685462,3.4001300905758,423.777071928676,46.4848171568392,495.414728976019
"5798",10.995726271062,20.4308969670533,9.78639544181607,7.4965307665234,276.61363658552,5.81061602024855,331.133802052224
"5799",7.69370342682995,3.59064778581185,13.0483087060251,7.86358218358423,404.214086761182,44.1240082093962,480.534337072829
"5800",11.0286121773814,16.6443271570658,15.9232959940307,8.81290901623175,212.013849309027,61.5752604648432,325.99825411858
"5801",11.9252249199255,-2.44436093407988,15.4691703459786,9.66748767925341,44.9784037394256,45.1723740758596,124.768299826363
"5802",16.563255712844,17.2468989157769,11.690002113325,11.5142579636513,196.73470850448,49.7657867393136,303.514909949391
"5803",2.55721085769945,10.2914195773438,9.05468970515423,6.20461629881512,155.012231063993,8.56208223047737,191.682249733483
"5804",18.6409715431488,26.2653496207756,19.7668488922988,10.1002948069308,154.657325451917,50.6538634925632,280.084653807634
"5805",-0.527425840442159,13.3462172941981,19.8074946210037,11.4235790817605,470.232238844989,-6.76513149604676,507.516972505463
"5806",16.8506829573779,29.5072986056084,10.9131829972142,9.92912312705679,303.432601008727,15.9546653420043,386.587554037988
"5807",13.4539576588694,19.1155240581664,16.497612517042,6.96207668545562,232.31575995993,38.8613544699101,327.206285349374
"5808",14.3302636909954,-8.41168404165702,14.4427159291476,3.43181332491118,362.628188424752,41.6929327491649,428.114230077314
"5809",2.87099468784247,25.9394835516691,12.7815023997587,7.05900486517645,391.985468659768,56.0315912763174,496.668045440532
"5810",-0.893894724918134,18.7210178410074,12.685713089848,5.6444134908209,251.900591086033,17.4622168766313,305.520057659423
"5811",25.8588814090352,18.0277366114667,11.3647618778413,5.17474467652862,149.292698865501,58.1010182813982,267.819841721771
"5812",14.4793942573036,22.3618433126913,14.9058601071784,7.53640600280633,284.75991470138,63.3904399305327,407.433858311892
"5813",3.24255664263791,21.9706422525228,17.8168645574337,5.72196522663435,266.2761196212,40.8639017954023,355.892050095832
"5814",16.2471301656201,35.3018645447354,19.0976721559739,7.54876750021423,176.597826700746,17.0473928568111,271.8406539241
"5815",-4.5767055379138,20.5032988745968,10.1931257675924,3.46291992624502,452.192544489108,39.9250892608317,521.70027278046
"5816",11.7735114307818,17.0943480980666,21.3156222972297,10.9516971008499,373.934989679322,72.7159231141311,507.786091720381
"5817",-1.26894220492208,25.9383817164756,15.9569759874917,11.0148028051879,180.916698768669,66.8049011625129,299.362818235415
"5818",2.39608822913976,28.9452331283001,19.9932185541072,10.0573907177698,568.668911511396,68.1619775748822,698.222819715595
"5819",2.52684050738711,7.8072905452699,19.8877429428369,3.9219956662912,-52.4300003921378,38.6676691402061,20.3815384098534
"5820",2.97015735645704,-1.55468176830074,15.5743241799271,9.28520618084229,142.836831128611,57.9899489849605,227.101786062497
"5821",25.5586284433779,21.517513353557,10.4497978777376,4.86060256907954,217.117721886131,60.0717149579062,339.575979087789
"5822",12.9751675209479,2.36636262685373,16.2660672558171,5.13196164605029,218.762694817711,33.2593898191693,288.761643686549
"5823",1.1551817976375,28.8878120908983,0.0438896803731339,6.74240065833293,216.951457352124,23.4366167018308,277.217358281196
"5824",4.38304783785672,46.3337350324232,10.534334109106,8.07317953178009,318.582925951352,35.2705246382714,423.17774710079
"5825",11.627658795472,21.3962111515133,9.80481057510473,11.1492716560247,99.4469789288095,27.3134904762779,180.738421583202
"5826",6.34537454388346,20.2338664019801,13.0951562278028,15.0569326605668,237.446679508233,57.7482803541439,349.92628969661
"5827",-3.64308811201318,25.2873287549013,12.4869858648327,8.0989991661008,201.734968415509,50.5848574463743,294.550051535705
"5828",21.2345777691206,28.6055701809675,15.1221464974451,11.013028252776,382.37556593852,23.9059406204861,482.256829259315
"5829",18.969580565393,12.3284851395375,7.22804197916804,4.57266450222002,41.6043924007496,34.2506216389026,118.953786225971
"5830",7.66173770487972,26.4808087363297,2.1606857410412,8.07154906604866,295.801533438803,40.7467915043763,380.923106191479
"5831",12.8181296030255,30.3713531779943,11.4824073591934,2.54080198283915,282.136172210852,11.8078924326115,351.156756766516
"5832",9.61868876786922,47.811523995207,11.007498734519,9.35139065801591,175.838339505189,80.2663925613733,333.893834222174
"5833",21.7763961287027,32.5318950587893,4.21620898124689,7.10513402459751,52.8078076763429,23.112005464202,141.549447333881
"5834",7.47606456820673,25.8533797585004,17.8527685153267,12.2595445256094,225.104890388732,35.3393261067865,323.885973863162
"5835",-2.0230074673344,27.2490271846773,3.86703255934727,5.71428564245029,-17.4265499189187,47.4415036837175,64.8222916839393
"5836",-0.72080298907151,29.2098416922679,5.45981102091765,9.75499263348546,150.587051706182,70.2326912913487,264.523585355131
"5837",9.91561492183172,4.49220616537755,14.8935310063422,7.43872743496865,-78.4651359187985,19.9706753301911,-21.7543810600873
"5838",2.80360961287415,32.513151864283,16.9747306709099,9.00768726590294,136.422608954154,25.3676765954331,223.089464963557
"5839",15.653413922312,11.5088045903554,2.01267103292396,11.0060023952605,537.632855611451,54.1797552804753,631.993502832778
"5840",5.72576813565672,23.8005707082276,7.8677765717335,10.5399103589124,278.63686537696,3.3810323128701,329.95192346436
"5841",14.1046118850563,9.01771934058536,-0.441796790104625,8.16600358602292,288.842492074643,59.0923286444677,378.781358740671
"5842",15.0156447936344,38.3817937928058,10.3425366065932,7.54555671779191,295.900604316616,50.6372604420841,417.823396669525
"5843",4.42642909806253,13.1358145280061,9.80897945854127,8.10136498698455,105.25514877058,45.2238086914234,185.951545533597
"5844",1.10628549444078,8.21371146189144,12.7512729533368,4.17487228732723,165.450605178966,55.1212973505067,246.818044726469
"5845",1.45404866831565,10.2425537696029,7.7168899119051,7.83316911998958,29.0951380389715,32.9792541092107,89.3210536179953
"5846",19.9938488494154,15.8780570106844,12.7208058070064,4.43945648326478,81.1230147621089,67.6337738195923,201.788956732072
"5847",11.7720528276201,12.6578720904812,6.29709996525597,6.76973637045876,390.040227205643,43.2025214263902,470.739509885849
"5848",10.4215913491156,0.636769166057281,11.1880173839079,9.05862544228431,385.117984320404,27.5116504772334,443.934638139003
"5849",9.2166986566179,10.1690526991566,12.84020688451,7.27301789144249,183.502301387351,74.90442071035,297.905698229428
"5850",14.1102498066193,0.205218174924667,7.6134689002336,8.74820648637096,483.903848765392,12.279970870665,526.860963004205
"5851",18.3657285993701,25.1611755364026,15.3186372651295,4.96478523926689,419.411835410777,60.716100517175,543.938262568121
"5852",17.1326399390225,19.107368837378,18.5623657049752,9.58545754278331,137.434174977799,33.5937653285315,235.41577233049
"5853",13.1097082132508,15.6737039117339,3.68621843507464,12.9513952545718,166.042928187704,42.5557545317663,254.019708534101
"5854",7.68984872668314,16.0634602302649,4.31316451119849,5.55619071762794,27.1378311823706,46.0416868662106,106.802182234356
"5855",18.9439193319839,8.3232706651929,10.0709595129598,6.91603188943991,411.520489550654,15.984871299375,471.759542249606
"5856",11.6047052256308,-11.8856933872202,11.8758894324221,11.5401064207447,174.869572492639,36.9361909957883,234.940771180005
"5857",6.66382334414804,18.397391600313,14.7949390586581,12.9154341689493,355.012633666297,62.0632235702409,469.847445408607
"5858",15.8171492760572,14.0780345249652,14.1570159375767,10.8439350766009,352.930166505304,73.1537660995399,480.980067420044
"5859",13.0113690197083,25.4599153313082,10.1634949765397,5.54159295136046,130.603259398739,2.05751216188035,186.837143839536
"5860",-4.15514868854003,20.2985755395554,6.93896340096972,10.3975113855423,8.4118616163318,33.4505660016557,75.3423292555149
"5861",19.1350711346554,-10.8741355924565,11.36293920011,10.560688706698,139.366117740877,43.4076198480375,212.958301037921
"5862",9.15907155506739,24.8661311085924,7.33882526486497,4.19138000807217,251.560240052626,35.3658371801768,332.4814851694
"5863",8.0798777242702,13.2441669592614,5.85393361207632,6.40445514173281,42.2876141445709,44.670443935165,120.540491517077
"5864",14.7079534619188,17.883706449342,7.22143714719375,9.77004968976729,187.282951789841,64.772792244744,301.638890782807
"5865",23.6683363511814,9.89067463287679,18.2393216480941,9.37856764292203,321.959418246885,26.7092028879803,409.84552140994
"5866",17.2128971384089,7.89295436087507,15.8154867400212,9.49045385789741,52.8245297340302,20.7451848248965,123.981506656129
"5867",14.7784940590285,16.3718189301491,15.5765427338537,4.50153116654517,420.834146147878,30.4466827655853,502.50921580304
"5868",13.2845556682263,20.7536688415586,3.07869094303719,7.58330028637453,145.718232446293,51.2386809501772,241.657129135667
"5869",10.172396619805,22.7597724853108,11.178796673962,9.20069702859163,258.137605784192,49.1561702922546,360.605438884116
"5870",10.8286093873031,19.3579286910781,14.274893170373,5.84702710107463,278.756988490913,62.1140073857378,391.17945422648
"5871",17.6054081559965,7.61794952134179,3.60908111346602,7.13472341519509,171.692503709243,44.256104398271,251.915770313513
"5872",17.7428173328547,14.0083407574304,17.6850711158135,5.83558432598538,114.447382100085,48.5979471226772,218.317142754846
"5873",15.0699876434303,10.345116320117,12.5982514421804,5.14847739600671,43.8747515088277,70.9831062148206,158.019690525383
"5874",16.0931072263874,24.8285199353175,11.9636550427794,4.38708214097103,329.757434008115,29.9946965690427,417.024494922613
"5875",15.7794320154875,31.3059808080457,11.1011513375386,11.6374270070922,301.363883994157,8.13510381157828,379.322978973899
"5876",16.4252725600475,19.9090386774134,6.22531853605902,6.65699891528659,251.908295676448,69.9840919007658,371.109016266021
"5877",0.0855404840432588,27.9710828865421,11.9742755157004,10.1546311950652,373.58163033718,12.071753766767,435.838914185297
"5878",28.0560048224093,22.1882628493713,9.04443018552716,3.12390369309562,224.366080479722,83.7469485632165,370.525630593342
"5879",7.70247583460725,24.7643308239255,16.8162282995983,11.5273225689406,340.456265531382,53.1754160120228,454.442039070477
"5880",10.800468757764,18.2763786848521,16.410027392929,5.75569093945794,-39.8710839641257,44.1054290847346,55.476910895612
"5881",13.899629460098,30.8535190126773,13.9581977703211,3.97141133589768,320.325407893841,54.6065477707547,437.614713243589
"5882",8.79149964598369,17.2869866895005,15.8446119561143,5.97813361562977,24.6690716870498,27.5154566129427,100.085760207221
"5883",16.0257240583959,31.5066659597457,15.5036678042566,1.92513451515278,318.317247548805,56.3596390180395,439.638078904395
"5884",9.74723027126354,24.8110490510525,23.4078616076328,6.94307372861593,437.413597820493,36.6023958825172,538.925208361575
"5885",13.3006366045314,7.74835779739978,9.04717570514022,12.1534332275932,219.741964173364,10.4314606634256,272.423028171454
"5886",14.7052309091731,26.6547967002912,7.38909059547456,9.47999256391609,166.277883587351,11.5657739134989,236.072768269705
"5887",16.5126706367331,18.2627944689892,19.6901319878777,5.9587356303605,334.917569595871,38.1089631898689,433.4508655097
"5888",-2.72344879042633,11.4742154299798,9.88961994415268,4.34851412081274,302.349310356939,18.8211357084362,344.159346769895
"5889",-12.4316418532231,26.6615011651003,25.6837997513688,5.29135710227603,302.139084818416,33.2776211210525,380.621722104991
"5890",27.9893845161136,32.4974030753034,16.1515191058853,11.1366407876299,195.802235457291,32.9824157194274,316.559598661651
"5891",-3.11481702641716,31.8381613217286,15.5687985035711,12.5445906110783,81.3335286936426,51.2517643836063,189.42202648721
"5892",-4.67057075137973,29.4593658931596,4.92154492195223,12.6537707457985,18.48690206733,57.3306694972611,118.181682374122
"5893",20.4767909557407,20.2493456550258,12.3809631123331,6.78887096971402,354.310587330469,40.262495275976,454.469053299259
"5894",9.35424197204362,19.8275010854849,10.7359342807188,2.97268719848536,179.313864099639,23.1456766035601,245.349905239932
"5895",19.4846346759878,21.0177133273814,14.2585502771176,4.2652245015004,386.737846925944,42.9312505674578,488.695220275389
"5896",9.37341104977351,10.31126471519,12.7168781859764,5.998382896769,296.502679462556,74.2087080048417,409.111324315107
"5897",3.92027138970866,34.4477045002868,5.78483773057786,9.4662415784211,28.723061735975,34.2076590392399,116.549775974209
"5898",12.6515224077217,27.3923318604526,18.4620420955162,9.56252797644827,268.480628314681,73.478601217391,410.027653872211
"5899",8.21905615465619,18.5065733980375,19.0226542761941,7.70699018254104,91.396465343657,24.2850551739463,169.136794529032
"5900",3.94985795851618,25.9293590935403,14.9269467520563,7.82314857544671,-25.3607553795848,18.6270832824371,45.8956402824118
"5901",2.19527128205121,21.7534741993045,8.70765630238485,8.10319873750589,216.17915450892,62.6536402690831,319.592395299249
"5902",10.0541790899731,46.5763713222056,18.0871807985996,6.17476146953823,148.461525186048,33.3179866571518,262.672004523516
"5903",3.21801902901614,12.4572786033632,3.14379205980316,9.21105166714183,90.8048071844326,30.9773387664212,149.812287310178
"5904",16.454631376206,22.4066956751237,5.07383773037268,8.80919847521115,156.935997507216,17.446987111646,227.127347875775
"5905",9.38731103737544,0.457470036869857,16.8143183562547,11.8548650611418,96.985913386753,39.7868584869102,175.286736365305
"5906",2.56876026588706,11.7314656107865,11.2379805294353,9.52252037478117,289.670829244782,9.83541353967619,334.566969565348
"5907",4.63371847176043,17.6327720080178,8.16584388055005,3.12960661288985,226.569451782053,35.0254014936331,295.156794248904
"5908",-0.0939425415779898,18.327804849449,11.9313669827104,7.9626386550989,29.7732783776342,50.9281584547657,118.82930477808
"5909",15.0186529623784,22.1876388901457,14.2557740660177,5.14832298861922,-10.2753793438973,41.7156698755396,88.0506794388033
"5910",1.26934145139964,7.53556056341057,2.07146453399604,9.43052941686049,124.940686999388,44.6825087089459,189.930091674001
"5911",14.9772665440333,10.5130326252316,11.3593641483048,10.8285117705812,192.07293309517,78.5382961593742,318.289404342695
"5912",21.1436290433631,18.5296145158674,16.6513190018096,9.88091265338467,69.063878559368,48.335254737241,183.604608511034
"5913",16.6443557849319,13.1749253708279,13.9399130165863,11.4379284016573,358.351407238751,71.5252271126547,485.073756925409
"5914",14.6071240175947,15.3299279903917,1.66003719908359,6.32296522861525,47.1912805174056,21.9615982835006,107.072933236591
"5915",3.96324043265007,8.22444297766975,13.0194815859147,5.53981559091039,76.6121744487686,73.9532819886581,181.312437024572
"5916",7.61893333598781,29.3986502251437,6.1293334802461,5.18999922562653,167.115143563795,39.3068029228376,254.758862753637
"5917",23.2499404320015,26.9301595027045,11.1674894521718,8.02888281335633,401.341230762956,61.087889255096,531.805592218286
"5918",17.137875451243,-0.389205634026784,20.7425951338228,5.7709731443532,291.830569758443,29.4960901607368,364.588898014572
"5919",11.5183119544293,12.8307641420593,22.3088335404119,9.28791925028987,387.566426502593,27.6858008029311,471.198056192715
"5920",14.4184933498971,0.11456497551394,11.1245290936732,9.1890883072267,152.727116536566,18.2928910615532,205.86668332443
"5921",3.3549095236747,22.7625880517308,11.6077851145782,5.79035752942921,336.06180590677,55.6471661037322,435.224612229915
"5922",7.75900330134241,15.2463483589935,5.16578883371777,7.0117321282795,132.273122631686,28.1654974765304,195.621492730549
"5923",6.79228718193748,15.853849546879,15.8516403760525,7.11657176467584,53.3152707691672,51.9861779902991,150.915797629011
"5924",17.9297014658506,15.3760880748005,21.3481940590636,11.0152245482398,444.032842220446,56.4751884775666,566.177238845967
"5925",3.52061053598513,19.2758827851352,10.6929235547289,10.5553453673976,245.158429916439,56.6280997864977,345.831291946184
"5926",0.483738585285776,16.635587343416,2.00486655829398,12.2659141237521,562.065259319653,45.675838984755,639.131204915156
"5927",5.52564600063755,14.4786034449628,10.5525383869701,3.33296726133354,406.384824581745,33.8606576497795,474.135237325428
"5928",10.8763198071108,17.1947159212248,6.04270709933847,5.87882519510228,348.259437507707,44.357502107351,432.609507637834
"5929",9.46059152103465,-10.8020671425206,5.87423398757078,7.52459172067321,259.380631195174,-0.291487334900452,271.146493947032
"5930",5.54883275939015,12.4379626069803,7.8059209505805,4.90957639619197,376.397700946895,46.5590295665958,453.659023226633
"5931",5.93985032524479,9.19140167265501,3.03822427375382,9.92536969289874,287.951021100154,60.1625974487211,376.208464513427
"5932",4.15671532337479,19.9765871251666,8.94723843186333,8.58115888857792,496.868294268612,73.2734529920499,611.803447029644
"5933",16.4036999747306,24.1491270746963,9.38123069886614,10.8667402663418,334.553141132578,5.85226299198695,401.206202139199
"5934",9.48370885253009,16.6750387150678,12.648482762816,6.43697740725512,558.364451871665,29.5546648288724,633.163324438206
"5935",16.4927544832753,0.61892145089428,15.0834247188728,3.56217559659225,328.768277837317,46.9644436788453,411.489997765797
"5936",3.43784019351848,18.451030980122,-0.479268982052069,7.59147203346318,156.047268926303,50.2611061671649,235.30944931852
"5937",20.2249988008137,20.2800909363366,11.8215014893326,12.0947119105178,147.688737202549,71.8823535929141,283.992393932463
"5938",7.81539979457297,16.5092620481927,18.0046821461522,8.71853351008609,295.205915206868,27.8390417947093,374.092834500582
"5939",11.8140482165523,32.3614248032816,7.79546967724246,6.98695905064809,-33.8255567835236,21.0183250455857,46.1506700097867
"5940",11.1714354964592,16.1466817291574,23.3746865858784,14.8800060740882,368.515797898654,69.738437351459,503.827045135697
"5941",11.6667481773979,21.4588019665188,16.5405810597909,10.0549253723687,-60.6656644555724,19.1735794760137,18.2289715965177
"5942",-0.145944440690476,20.6334561245847,15.9011382560326,2.33914746757059,89.0954654674207,32.6049381449154,160.428201019834
"5943",3.69803521268423,6.48853610426909,11.7662703746989,7.94148980849033,213.572542205789,26.3194802115829,269.786353917515
"5944",8.38524807381969,14.1105392601936,11.3055467620495,3.7898076748663,301.937797292254,45.3514510969975,384.88039016018
"5945",1.15492143113447,10.398134790823,17.4015474028205,13.9428090435858,108.083884225825,58.747797969696,209.729094863885
"5946",15.9442808651569,3.76556072450271,8.92522254074249,7.62323458879131,477.048254789389,27.6963073282652,541.002860836848
"5947",2.05671484305829,20.7768815394705,6.57696495418184,12.6171667302168,104.082993712823,66.2045594580471,212.315281237797
"5948",6.36239658394103,29.9125112292471,23.0526350353223,9.86223960153792,103.440328445403,97.0451050802572,269.675215975709
"5949",17.6318091676928,15.3490902339293,5.99055989517373,9.21014026808859,345.066059989381,44.0089879862046,437.25664754047
"5950",12.972447127609,18.0027049853551,23.1663782884964,11.3131699203503,142.550214327036,20.9174537280565,228.922368376904
"5951",8.43927712434292,27.9231464931921,16.6769159939646,10.3611837169424,229.584726429754,60.3962434882558,353.381493246452
"5952",17.8189064129604,27.04201804341,7.57644047596277,8.14125022011877,313.628025073924,25.1316581862344,399.338298412611
"5953",13.6184928039364,13.4212691001555,7.76399238154338,7.64138939220462,170.409247780675,32.3905314625266,245.244922921042
"5954",15.0333054162042,7.4794867246385,10.5345425615094,7.32916029700397,77.4400939433266,71.7246459775008,189.541234920183
"5955",17.234241539084,37.6180911347896,11.6498956396782,11.6429230339384,361.512675481953,72.013353419409,511.671180248852
"5956",5.37124790359397,9.17450301391111,1.81753833901743,8.13447680903808,488.936886149826,49.7035561317169,563.138208347104
"5957",3.14004838524366,27.4221641851221,15.5154827149055,8.75523897241542,134.544583115762,44.9183761208404,234.295893494289
"5958",24.8027719334751,28.1316951408377,10.5038160167997,6.06585979826266,209.893308844906,46.5445911192388,325.94204285352
"5959",26.6508964963722,32.2809267403015,11.7456311220234,13.195421710721,415.594986266066,28.3348725990777,527.802734934562
"5960",2.44425516166979,44.4840029214037,20.9925636973743,11.1482605959951,224.702526309167,46.6772030465374,350.448811732147
"5961",12.7444724099798,24.8284575312392,11.8764820425234,5.45878203515976,90.3688809765214,54.2568592765806,199.533934272004
"5962",19.3670309397509,22.5425563311701,18.939082050089,6.66308366622156,199.134074215615,45.6380783886054,312.283905591452
"5963",10.951190340836,16.5354672637868,5.01398957073259,7.55066981756828,144.66336696756,8.93822082566823,193.652904786152
"5964",17.1956219422024,29.5473588464043,18.8581311121817,8.01377386062751,383.18262258677,48.31979735037,505.117305698556
"5965",-5.07452566670973,6.60807128479007,9.81006982178361,8.28919597502857,323.180882000138,86.3798932191419,429.193586634173
"5966",5.29534715291216,25.7432956244088,4.18981409325924,12.4660684292117,270.557013317628,39.7023700095921,357.953908627012
"5967",13.314368249389,21.3402273643489,8.80689102950458,3.53379985753816,323.204288856123,59.8879434351087,430.087518792012
"5968",9.87072619909632,14.7605305851886,3.71320833783509,8.48837765473507,160.271309794575,63.0040557520435,260.108208323474
"5969",3.13704820256842,16.760249869699,20.9431407128775,12.5416016526634,216.536476080111,28.1281955778371,298.046712095756
"5970",11.905885013277,16.2508161751932,14.4406848953442,7.29491290832499,-39.9396249201475,41.8940791855418,51.8467532575336
"5971",0.113941925945344,16.8043143701889,10.2335894702441,4.57416424306589,99.3968304550172,61.7451778059325,192.868018270394
"5972",17.4769660857599,23.8735323054396,9.10860395540711,7.36078213606758,199.495018244738,14.8506512301014,272.165553957514
"5973",3.18312372529228,8.42091274495458,14.3956672981239,8.9042139240454,257.279370407296,54.4660522853262,346.649340385038
"5974",14.5070875904457,18.3189085059148,8.6152593214684,6.17848736053984,282.253732844744,44.335939003794,374.209414626907
"5975",7.40186300981548,19.6971756496486,16.6875264765003,6.93971086480872,162.092325881658,49.3670905713845,262.185692453816
"5976",17.5603980061721,35.2613014461986,3.24297496828382,7.58196439877566,346.529755412659,21.5881170065988,431.764511238688
"5977",9.23167448028467,41.1603555943099,15.1148113524629,13.2906548692609,191.209450354033,49.3230901654218,319.330036815773
"5978",23.7669864630971,7.6982919837614,7.97357856217744,8.91132727688609,-16.4116418535108,42.8404268518343,74.7789692842455
"5979",21.7575638575055,17.5927288280594,6.05009378507536,10.1366878160046,240.005940077954,60.4873761810474,356.030390545646
"5980",19.1018142275986,25.4568397231879,8.48538885679618,6.50195039287592,273.736160967874,38.6173150416749,371.899469210007
"5981",14.5898062457252,39.4180167332394,18.8082403392805,5.2736586469578,247.086384192876,54.5173986826525,379.693504840732
"5982",12.8260042697122,20.4810453495374,5.78501591558466,7.06662272426687,91.1472769926993,37.279144184071,174.585109435871
"5983",-2.18347848856472,12.9108092801118,14.2472202899281,8.92493794087306,193.617651784542,29.3361979388595,256.85333874575
"5984",7.68548136803489,5.479764268089,14.6095102608722,5.59517149828185,109.779057751046,21.8173452277271,164.966330374051
"5985",5.13202805163747,22.7972116755023,17.7055457892,8.06264995514579,189.0110512678,23.5442161209706,266.252702860256
"5986",13.2628573957025,22.8022443843787,16.2173593244852,12.9157111502022,250.859248689176,46.95324746594,363.010668409885
"5987",15.6517202736893,17.5453142505595,15.5899194924181,7.80383316356856,245.277378918877,37.1651168531885,339.033282952301
"5988",9.70208163606224,27.3415979741329,11.9379032406301,7.08800796800138,92.0692067084813,11.0493879388422,159.18818546615
"5989",15.5661812542583,32.4731491107366,12.4769307778781,10.6393611607599,67.9363426639973,63.4662497627405,202.558214730371
"5990",19.4742233923682,-6.42565653124354,9.32451776130309,8.87712498335735,270.711988009854,24.989320857035,326.951518472674
"5991",8.79578645359338,24.1697058074082,13.1947269654502,1.89662503168161,248.419620436575,13.2712284980071,309.747693192716
"5992",5.59442245420108,32.9218205549578,10.0590314996164,1.86859745671807,190.258392923435,55.8276709846124,296.529935873541
"5993",22.4425401000982,12.2962479159313,8.47462853844763,9.16233004039616,515.848013926336,56.5119999561073,624.735760477317
"5994",17.458903276534,27.0108205857993,15.6832744981707,5.62163146274634,81.563273494316,35.6759151807025,183.013818498269
"5995",-0.755729617617368,14.206184278759,9.83165972404419,3.98992631720832,261.168439192969,32.6734464770762,321.113926372439
"5996",10.2440391462117,45.1362212529981,16.6925852525515,11.5121270541652,335.727043767149,43.7117684501322,463.023784923208
"5997",23.0281925124212,-1.62239450557861,11.5311331280283,8.55669466394232,288.419498090921,54.8262591129045,384.739383002639
"5998",3.43242719131949,8.8851121392489,15.5149503226152,3.62161316547569,187.111275814075,50.1398071892077,268.705185821942
"5999",2.83453957041131,29.4341616211722,3.64275301236018,7.03129568806294,290.813701005206,6.55678912209569,340.313240019309
