"","Cd","Cr","Ni","As","Pb","Cu","RI"
"4299",12.1927108989012,10.5054604035773,21.3735269840506,15.9871941739973,87.4582768581466,34.7341732530571,182.25134257173
"4300",6.72358204094213,6.30763408851861,14.4778266238758,5.74872597913166,197.269069865455,50.6129969025668,281.13983550049
"4301",24.4306349368195,3.73494278520913,17.8398066254216,12.0560431837477,64.379083424457,42.4814521531189,164.921963108774
"4302",22.901191944219,79.4346803625825,9.31918160425342,10.2131860359518,538.502232909544,35.3602765400804,695.730749396631
"4303",9.38650912351074,7.40169612393651,17.161845685895,5.01675821011073,88.8444833164732,29.4953354640259,157.306627923952
"4304",17.2829061436179,6.9627125338083,12.2917065940709,4.49001992689286,428.391106577046,37.7878383531437,507.206290128579
"4305",23.5289116341683,7.77935732497764,12.8532317493512,5.88104988771811,330.850437676759,33.8717041733893,414.764692446364
"4306",8.32457760344273,15.3317582204447,8.15527754308624,6.09475227045494,245.59226500061,21.1762087602824,304.674839398321
"4307",4.74312625119098,14.4752562025352,17.9843867996431,13.7303527452248,355.441014880362,55.9905327497033,462.364669628659
"4308",6.2174230320913,20.0988118043858,15.540353131283,12.259046578411,77.0652569672685,48.3851837541796,179.566075267619
"4309",9.05397223833253,8.5567566115635,7.60250891385893,5.37592159903774,157.000723132515,24.8019693743015,212.39185186961
"4310",3.94668674856848,15.3987850211537,16.5886009237394,10.505977574626,697.461617961674,47.0762129117413,790.977881141503
"4311",4.15600559591016,4.99048252806283,18.5347322253352,4.77733155212098,167.769118094672,59.5509318375584,259.77860183366
"4312",11.8483680878709,8.87032553431882,12.5329509355485,4.23122921908797,443.695939056859,29.0167975046059,510.195610338291
"4313",5.47428818282609,14.8727773202013,17.1693380535264,5.24547872002513,57.2789193240278,38.9013405524553,138.942142153062
"4314",12.7013951843306,20.0850764684365,23.1123045910479,4.27739608411427,62.5572576240064,44.8632915799906,167.596721531926
"4315",14.0120984237104,16.1969799449055,13.6126431373525,8.91335740063954,242.22893922731,37.7233366052158,332.687354739134
"4316",6.631536071831,9.81314417797756,14.0621083808475,6.17978649020433,112.902321823345,42.408681601985,191.997578546191
"4317",29.5635217179232,10.6183988202587,13.5386848409353,6.58116734716086,62.8177127395191,89.2763695399958,212.395855005793
"4318",2.56998553575169,80.4211268583745,7.36119931006859,13.6383740375665,191.724054383384,59.0097382211857,354.724478346331
"4319",10.2001561592979,12.5879617946247,5.73220294444296,12.3972563731726,66.4215893493309,38.7835820397351,146.122748660604
"4320",6.68246377947569,4.52482816121992,15.5040413942774,8.76752600022348,195.836631533369,37.3682362451251,268.68372711369
"4321",3.8076065127948,13.8471762614693,2.88783367460259,9.62223939892333,109.861363581339,27.2152198876361,167.241439316765
"4322",13.7902739469558,27.2037175431686,19.593674433767,4.45041271329265,113.060484037867,58.6492463498462,236.747809024898
"4323",3.29383462757172,16.2970289229037,17.3264026600647,8.3880124251897,241.626603158193,52.7743485400401,339.706230333963
"4324",5.09758585858444,11.5805611255936,14.5930242128732,15.9944043109243,188.626222810864,15.8838634120665,251.775661730906
"4325",18.6739680159241,12.0756247916092,4.09650003294476,4.67544262206641,299.494775784458,42.8152028499346,381.831514096937
"4326",2.66463608643082,6.26032168079677,7.33206084065391,7.2814603304667,271.634101078523,39.9540354235225,335.126615440394
"4327",23.0740765692304,31.3376278405554,11.1326379669204,6.91755191336977,170.705293992074,47.5313995115904,290.69858779374
"4328",10.6966162923035,4.99583059685417,6.40343688714766,15.1258299316962,1003.16308236771,42.3837764897778,1082.76857256549
"4329",4.44446727702914,2.89845941671986,8.05676129206276,11.7378513271532,214.401657278702,54.5407843896209,296.079980981287
"4330",5.17022108824502,23.806589203548,18.9509579357339,5.54931531678844,330.413626929174,42.3351843030083,426.225894776498
"4331",17.2559850132143,20.5677615683854,7.10304364455028,6.76517333119331,103.215465330972,52.920080845916,207.827509734231
"4332",18.0831292628552,23.3201988300296,10.1214309133802,4.42862392486768,181.087697869541,32.3823247358132,269.423405536487
"4333",10.2452012877806,52.7402956512791,15.1794760457818,4.63143627291155,111.321796556258,26.4378306610963,220.556036475107
"4334",5.1183124857154,24.1263209670108,12.563848670437,6.66006137980272,121.881176178502,24.8978413357208,195.247561017189
"4335",7.34166520737836,17.7660282126307,8.60288473090566,7.97915639175838,51.5251569799064,29.4777174649825,122.692608987562
"4336",8.69823108638404,16.4458248371986,13.9198582556132,7.76762029071206,57.4727734698052,27.3502702624246,131.654578202138
"4337",2.34396352065334,13.34790381625,6.93922262263487,7.77808329180223,237.784242299546,27.860447249534,296.053862800421
"4338",4.21835887939818,27.2215135316296,14.8420746854303,7.74091084391285,142.559380325209,22.6550937854063,219.237332050987
"4339",11.0594446239419,13.9581665764744,7.87634788193757,3.8536825936331,298.362435599612,26.2203169645751,361.330394240174
"4340",6.35300209065952,20.5725172424092,6.62924617659128,6.54123451866965,87.0660516817999,73.0741882121343,200.236239922264
"4341",4.94505755546668,22.6645415593729,23.3150199834653,9.10056439588623,274.222320581301,34.4448125905674,368.69231666606
"4342",5.74258973442345,22.1363463234059,11.1919285899417,10.5956567585062,232.763649253253,29.4742953856047,311.904466045135
"4343",7.0548868686452,10.3898373749214,8.15322561402288,6.23757407010016,63.8755247920989,74.2830673051233,169.994116024912
"4344",10.1557829376479,5.66112973875519,8.70560312847408,16.5849154886625,152.3658722146,26.5688664085308,220.042169916671
"4345",10.0633321310208,20.2517157447857,11.886755627832,4.40988024208086,59.447492022482,44.3423581306864,150.401533898888
"4346",11.3920751884016,12.7312374864242,8.91104646250368,6.26459576907146,223.118164319362,48.3928230793519,310.809942305114
"4347",2.93039357530136,17.1573714442509,7.46875227620546,2.53042683357369,109.901595311608,45.7471345219564,185.735673962896
"4348",40.1369812115345,7.91095844418986,10.2048338737354,12.5919180989898,235.646428203061,26.5805171047744,333.071636936285
"4349",9.25350565236202,12.414196921482,14.2063407757468,7.41778445260371,329.976286999199,37.706081203065,410.974196004458
"4350",11.0425439712185,31.1641732743013,9.64329110687124,5.50449122694696,185.44186530951,26.8624101974263,269.658775086274
"4351",3.76693348598856,28.4264684327017,5.37688444881719,9.48248142387556,406.545208191384,24.6420733105795,478.240049293346
"4352",7.82785108843574,29.1765490114349,12.1068447141903,7.24223714139039,161.274159196662,37.4508293053136,255.078470457427
"4353",18.0057841539227,13.6864002593365,21.0522506280351,14.929685617168,436.446994206933,27.6166351840136,531.737750049409
"4354",11.7607634786154,15.2477520730984,11.765661157474,4.94011784344256,273.279877760608,35.7805777262609,352.774750039499
"4355",4.75612908874335,24.9967291328091,8.4655004866695,9.31020680651872,438.507888901579,40.0973317894081,526.133786205728
"4356",21.4837749714182,11.8901132475879,9.08615142265191,11.0286554404782,169.616385484692,64.3437114319962,287.448791998825
"4357",4.89048624122472,13.0354814987377,11.3570880559703,6.15031746702987,343.28134293949,64.3782145090003,443.092930711453
"4358",1.41677966878995,16.9738321098808,9.30789141617819,7.37593141377312,297.319760961454,18.1589652465792,350.553160816655
"4359",5.59539717759944,4.98517425411637,3.92986958768893,16.9313614891582,175.048465181992,40.7491816741862,247.239449364741
"4360",13.3900070321993,44.8395443175756,12.2661346275172,7.48003642522324,105.279856757422,37.9863979432934,221.241977103231
"4361",4.32971078176711,7.06137073454644,12.9376833071622,3.26213132461063,227.788348870784,48.1077941248737,303.487039143744
"4362",1.93496075691503,8.2835591815293,17.6926908712852,10.8753460218418,160.352555731963,47.1461010999127,246.285213663447
"4363",23.8020014384789,7.33732357484896,13.1869186642661,2.63868849643055,550.193038314639,36.964223988631,634.122194477295
"4364",9.51087911465429,15.5658330490931,16.8825425883007,10.4839093381186,136.609714236371,74.5216241893765,263.574502515914
"4365",25.6276394593574,14.7067732265893,5.64411149577457,10.2328073210348,77.2197664419864,39.1885167111591,172.619614655902
"4366",6.37840733995397,3.5246644674342,16.6963231070189,5.81643534929728,320.517758681458,37.5653567725308,390.498945717693
"4367",6.69547037523192,11.3878694154705,9.97736863445417,3.30662059892011,81.5507534925117,14.2548949817516,127.17297749834
"4368",2.73035090389628,16.0085551661482,16.8088809374247,15.817510117869,218.1967027128,47.0267132906013,316.588713128739
"4369",8.3671466552219,12.1335343348911,9.44783956930691,7.60274555798653,225.093446494104,54.1247850363671,316.769497647878
"4370",17.8383918624907,13.6634891471301,5.98850048888854,11.3052318578133,183.188177416674,66.9485896952393,298.932380468236
"4371",10.8816508501059,20.2485295477288,3.43740619142187,4.86126422826823,294.67637887386,29.1707308429774,363.275960534363
"4372",15.7831875567564,30.9720575709045,5.28327548260068,9.67718388115197,251.253751338882,34.9553650629578,347.924820893253
"4373",15.30351612069,32.6240098434138,15.0359269379275,4.94968124613282,117.33523123544,14.130272055151,199.378637438755
"4374",28.3086084746112,14.3159021702285,11.8908264545136,10.6523818403834,202.837681687124,53.2664963846994,321.27189701156
"4375",16.8409138804153,90.1625443686381,13.3097788259504,8.85417092104744,403.768681384692,42.5101718442359,575.44626122498
"4376",7.11006917572017,14.9805382066042,9.49217189580317,10.4436315539843,566.815377661623,24.8621292007227,633.703917694457
"4377",3.93216258743454,11.0049356311413,31.0555335677028,7.89272321516937,77.2210091461392,29.7265091750134,160.832873322601
"4378",16.6898640450401,5.1193584788964,3.39912898156011,6.86461575941498,47.8272848801073,45.2936837785348,125.193935923554
"4379",11.4407353789963,9.27959071299189,22.7042483221369,6.29392222285552,421.678211123009,41.7622378115576,513.158945571547
"4380",21.0697487165878,10.2176810343532,13.9084078340293,12.1565503720844,256.280096674533,51.532372196079,365.164856827667
"4381",5.46055361751549,32.8183110006414,13.5702895163625,15.8892616940352,46.3401030227124,42.3279944041743,156.406513255441
"4382",14.9277971159581,26.3271957233512,9.15298727874512,20.0691461320998,86.9379471650121,47.4142082176733,204.82928163284
"4383",7.01318778108469,28.1140401277039,3.70101359009182,7.46826092759143,757.498254928358,22.0225937866523,825.817351141483
"4384",5.57699106744298,28.1186324750588,14.1341055655,7.52267744516719,159.342320220481,69.9264772862133,284.621204059864
"4385",5.11704171582514,17.3043031512592,19.5327046954173,3.43093325141642,229.634677650726,43.2939811150081,318.313641579652
"4386",14.3596931947113,37.9356545289648,32.9739244653132,3.4600797311976,474.568716932637,44.9603119582073,608.258380811031
"4387",41.717441958928,16.7983685184554,10.4803114605834,17.3286266539297,492.016721773585,72.6123335722778,650.953803937759
"4388",14.3595168965123,14.50471894596,9.62301888891247,17.5679918905893,178.617716260166,22.2863064242956,256.959269306436
"4389",6.72944826888473,9.00912877006155,5.59990187083569,6.42730912931089,369.148846146126,55.2929262604027,452.207560445622
"4390",5.00672403753828,16.0391557903164,4.77417380698829,9.4754920616143,245.495315866637,20.0940469568086,300.884908519903
"4391",15.6098092167649,9.58544951845991,30.3384603623961,7.91650603809018,174.098023094214,26.7730557852904,264.321304015216
"4392",14.5744829364342,34.6449714460537,11.480902374464,12.3838751348448,303.94253733142,23.4583963406063,400.485165563823
"4393",26.0643521115417,20.1101276970795,20.2071275244802,4.02958694923601,243.945025875688,12.6944572436483,327.050677401673
"4394",3.77712865135248,11.8162574995555,13.1068658258905,5.83953386356788,231.980998051075,42.6071027459995,309.127886637441
"4395",6.27034022492034,9.02308922851197,9.47000723788865,5.67206541182859,66.8055947405456,52.3741966538143,149.615293497509
"4396",3.78293907426824,44.9713885620023,12.4594862683636,14.4656097377212,347.655559987612,25.8592036908104,449.194187320778
"4397",4.4491275858286,20.2685519335053,8.18322937020438,6.08630649992429,145.820806297777,37.8939382689121,222.701959956151
"4398",13.1695068144206,15.1201463464929,12.1600214797079,5.21555252211144,379.810942789368,33.5552306413555,459.031400593456
"4399",10.775724616043,27.4707744928215,9.39253911149141,5.48935297262443,624.158171195556,52.5634523139226,729.850014702459
"4400",4.12486445661247,15.6208939845419,8.19839091569204,12.4672922660557,221.254529486536,35.5241721560004,297.190143265438
"4401",11.9270021071614,6.75741439897117,13.1174160779386,9.63098048659811,309.842022497705,62.1702367271697,413.445072295544
"4402",16.6965013503264,17.0202863806921,7.05198429182371,11.3343942831931,240.052359757453,30.0808096071167,322.236335670605
"4403",5.85163256735474,13.5756042000296,15.1451739930688,18.9248936200362,640.856259745109,41.3310288557362,735.684592981334
"4404",15.1800676837523,17.6949206124058,14.5324865293716,7.09618203694197,161.52739771309,88.40764936639,304.438703941952
"4405",65.4787216972156,10.5899932593309,7.80009921295121,8.73528102321018,334.713060318194,57.0052177132152,484.322373224117
"4406",35.9385777780169,13.9904626791091,7.89113316878229,6.77793126711519,92.8098861438727,43.9250028714077,201.332993908304
"4407",32.7192168060128,23.2485966345991,21.8705334539895,3.78261684772065,105.236218119273,55.3498160448403,242.206997906435
"4408",9.15854771499456,65.2739499844684,11.6853648438322,11.4616055496603,292.467380368157,21.3453142583359,411.392162719449
"4409",4.07006597264343,10.2513360417831,16.2376298720034,6.73914939292442,188.112295244566,29.3249072668382,254.735383790758
"4410",1.48219283871313,29.2107522859551,12.1305890960916,6.17226057365161,114.560368264193,40.2725819174278,203.828744976032
"4411",9.34058339930992,2.6631716994362,14.5817175323368,8.52561827868221,217.277321694816,29.2304682120381,281.618880816619
"4412",31.0768303304249,35.1982752176705,11.021153201283,6.12587335476468,252.618032479009,41.6760095792856,377.716174162438
"4413",14.1405308194099,13.4022510860297,11.1602890457917,3.46568206663468,183.624740741274,56.0179542317134,281.811447990853
"4414",12.7118922238719,9.82894602455296,9.43021621088668,5.72645931464964,370.912467698758,22.743780899602,431.353762372321
"4415",2.44639139771618,47.1633086492093,7.79288878446132,10.2045750483724,656.211386882276,29.3490067763164,753.167557538352
"4416",4.92904221699708,4.9188372033668,6.36241524620263,7.61715124889254,352.328977728152,23.3454574580354,399.501881101647
"4417",10.385465354344,19.3264687166025,15.9349113981038,8.99148007521238,335.892264277818,22.7684858007758,413.299075622857
"4418",3.46914657137312,11.189069494593,8.61376564967098,9.01812645696315,90.5284319621232,32.5409389376457,155.359479072369
"4419",9.19331386464925,18.453766804739,12.7894142503034,11.6725062094934,208.193382945324,30.914016258881,291.21640033339
"4420",4.32214221469516,15.8746037906902,9.6530396664766,13.2350391335336,142.914524753821,32.3200146018607,218.319364161077
"4421",3.37887540882034,7.3138246244535,9.33226769316508,6.0809030745889,405.260734347554,43.5474722716846,474.914077420266
"4422",2.23582037116251,11.2275416074791,13.9930779552208,7.25944590826658,200.831436327763,29.968038900747,265.515361070639
"4423",5.3416908895749,10.1499120774045,26.9082884941442,6.46634010451068,218.73794744258,35.9720726014639,303.576251609678
"4424",32.9567048621215,14.0114898224688,13.0220964067454,8.62265321724547,61.9179598659353,33.1581047792423,163.689008953759
"4425",22.553467309772,77.4872234499867,11.2599391442797,8.29117109121388,133.916784602003,38.3526321757723,291.861217773027
"4426",15.6004599131757,36.914349409701,5.09864187169109,5.24950639052794,255.402721337279,40.3232684710099,358.588947393385
"4427",16.6743073037495,51.5634228127643,8.730225303269,8.45665340775509,157.418246208953,35.8011405227379,278.643995559229
"4428",11.98350542348,18.0206375413857,6.10486810459667,21.4907770294376,197.229707347576,53.6466455191751,308.476140965651
"4429",4.85492865351709,84.0684553984855,12.960535975696,8.73112513494071,101.378074831813,49.0183067017799,261.011426696232
"4430",5.9276936703821,2.47943354710142,16.2725602021457,11.7925606971748,87.5463707802143,24.4368673394198,148.455486236438
"4431",3.51226263807493,5.60621624458786,14.7009533830618,5.72101857735971,394.15043073046,23.0371468888283,446.728028462373
"4432",5.63961582523047,15.3332227333213,8.79333112485337,6.06723425532358,224.10975741085,25.5952270538768,285.538388403455
"4433",14.9882408711378,21.767774885617,5.66656093019188,9.01240108586966,350.466057897598,27.3998670170166,429.300902687431
"4434",5.18896857871686,17.0214290613272,6.67713244335473,3.94935223788297,92.2834537835711,32.0533949285406,157.173731033394
"4435",3.28746040031838,5.1928285870344,11.7473072501217,5.13881491170803,104.079988667331,40.3868759483227,169.833275764836
"4436",6.84737110654682,60.7909688870454,9.13485322156453,5.35012840295232,92.5041735448582,60.237397382542,234.864892545509
"4437",5.09736292412923,4.37397289630401,7.53707888039596,7.37480014825254,211.813140928206,28.4663800431519,264.66273582044
"4438",5.63713161852305,8.12674696301969,20.2409339222847,11.2383039869827,139.581971935548,23.1232471819496,207.948335608308
"4439",3.07040530613535,19.5977605982643,10.7887078295033,4.14165840802537,281.437363531328,32.1443798495487,351.180275522805
"4440",8.78127258582062,15.7241875351014,9.55603406621251,8.46964375684873,312.425241495747,30.9991964958813,385.955575935611
"4441",3.23680557764421,6.50908749982793,11.9531373214721,5.86496189559772,71.3400526902785,69.1730754931991,168.07712047802
"4442",7.32943631507407,61.7390717959787,11.7524868922073,4.77191381447765,369.156014508385,108.3387807619,563.087704088023
"4443",5.28090886506686,8.87811111427897,13.3333387587591,7.55706031463171,163.785837021122,41.2723431003335,240.107599174192
"4444",16.4790056930991,12.1970325433416,9.88770809849707,5.06853368579829,262.714971273121,34.0238458365594,340.371097130416
"4445",14.1988282299261,67.1686142365679,22.1780521843413,2.7086192794867,141.47576473297,49.58657869458,297.316457357872
"4446",11.6879867069161,20.558163020918,11.5082280342052,10.4925111436382,320.024997512377,48.1466597017408,422.418546119795
"4447",2.70814247886244,16.9586478134059,12.7067573726712,4.07883089077574,121.82356112518,55.4541562577818,213.730095938677
"4448",10.53887693644,9.06539987985778,7.27073805914694,8.52176965544582,108.644024143334,82.8366998600682,226.877508534293
"4449",5.2506204336622,19.3102021681243,5.66415679965945,3.95305384420566,384.623143581469,38.8705536371359,457.671730464256
"4450",4.14179367412322,26.7376578358064,17.6390471973835,10.3094788480878,239.309774106911,43.703417991954,341.841169654266
"4451",11.1435103056181,10.9752321894488,5.22408550682572,11.0574639974429,990.396681322077,24.0278281555516,1052.82480147696
"4452",7.72110499013382,49.8120190153414,7.54401137533374,7.67896565881697,427.018030183705,38.5158353659305,538.289966589261
"4453",8.42004243813718,26.4236257908247,9.2804919319687,7.25869791487422,165.978270468848,38.4911872500318,255.852315794684
"4454",5.8277559811457,12.9650901552459,6.54690120969855,11.5769363828114,466.905366300334,39.3778155963576,543.199865625593
"4455",18.0617498741412,8.70413440407799,9.6772470846569,4.98422412158098,393.7532709799,31.6068693090155,466.787495773372
"4456",5.34917167077473,51.1899147323219,9.47716344654518,8.38853046799384,610.719151028184,55.5922078672936,740.716139213114
"4457",5.56376252264281,17.6344665559276,18.7549966201426,5.18320972645364,365.603191880244,30.4457421741282,443.185369479539
"4458",6.51396040451458,25.1682103414182,7.92187723724597,7.30527739538859,84.2262221417993,36.2318195603953,167.367367080762
"4459",4.04971788628179,43.1066565241547,6.13814736372495,5.05386944844716,107.162701211353,29.4689826006573,194.980075034619
"4460",18.4966156797639,4.05323022680678,16.5083093796582,7.04321371810789,467.086308941804,116.695209178568,629.882887124708
"4461",11.6853281151192,12.8021674087516,10.3042448737185,8.14250100333422,69.8805530123112,45.2820026812743,158.096797094509
"4462",7.18908628461589,8.97734719540172,8.45312816686904,5.08604367399039,92.448725867526,26.9656641399261,149.119995328329
"4463",12.2424515407002,13.2915859101368,9.77714534871842,8.45172025678377,231.89997068165,33.6813954953137,309.344269233303
"4464",2.56735215270076,61.9489450988389,8.43451534950626,4.0765118759639,188.719438839883,22.5242314464421,288.270994763335
"4465",16.3046029383118,88.1026326813075,3.9437575167742,9.67273361287096,301.450424878414,36.898196837429,456.372348465108
"4466",4.91834485709764,17.5178896517049,9.40921952689019,7.64068164595346,393.438931865413,15.2636071243657,448.188674671425
"4467",8.33297504875037,7.610442257849,25.7626713192654,4.414416072813,173.086544331409,31.2717321352057,250.478781165292
"4468",7.71340761746956,24.9694798174119,8.47165513899018,7.71234424129557,381.762339638857,38.884741082008,469.513967536032
"4469",3.74821860120677,6.73823849664947,7.64394324525707,7.35209178199405,79.8913864772093,37.7455258721537,143.11940447447
"4470",5.03718926266085,6.58548640766445,14.9882972970647,6.70658555023325,269.85182481168,39.9821903578007,343.151573687104
"4471",8.7194887176275,8.77289517250744,6.52160917581713,15.6725866410535,299.665296004087,46.214860848549,385.566736559641
"4472",11.150565519239,15.0159952122332,10.4802579737242,6.74289693094392,549.128696750379,33.5766865618601,626.09509894838
"4473",10.9089342911605,13.3689124428152,14.9889218225424,7.5008797244785,232.655052128884,57.8350907989527,337.257791208833
"4474",6.74359906476687,9.72590437357185,13.9680619840334,8.74956281744226,224.633052638315,32.5173261739274,296.337507052057
"4475",11.4975738329549,8.68381365668203,8.31347409238236,8.72766204312968,76.3509158331172,69.9854696797504,183.558909138017
"4476",10.5542918058751,3.55216933245005,11.9557869135091,5.2164738678997,196.010078900188,68.0235627191692,295.312363539091
"4477",29.8344599236024,24.4041566690269,9.80821708358777,3.58444766986989,302.041886013227,48.1652657308842,417.838433090198
"4478",9.60214834724668,18.1324378766306,6.78989693874713,6.45625065348991,314.017286447285,48.3803806814958,403.378400944895
"4479",13.9491634660816,19.0104955919432,6.07176888227726,26.0210836919536,227.390839322868,58.2650820135784,350.708432968702
"4480",1.62731962678513,10.209822223461,4.69890820995207,4.16451513446163,115.055571100687,18.4998120570987,154.255948352445
"4481",5.94535264569589,13.2972754177873,23.8649916232432,4.88814215665715,92.3330558631738,43.7845869340454,184.113404640603
"4482",5.51386087195667,12.7334310916107,18.300911907923,4.18388202105719,152.982100576993,63.8544162823208,257.568602751862
"4483",9.06877379302268,25.8262958432873,7.10202803959242,5.45738649983912,61.0575208275312,47.8799539949327,156.391958998205
"4484",12.4606618711436,47.2291361596191,14.9147971409119,5.87455390254823,45.0765224680847,74.8081470014508,200.363818543758
"4485",6.41961925833164,8.10395865020074,10.5686208873303,11.3229348720196,140.716825847739,34.6318039700459,211.763763485667
"4486",15.8553031787757,12.6714444713709,19.0532417358856,8.65867964479821,146.414857847426,70.9542183647892,273.607745243046
"4487",9.40894181502096,4.07596428013796,3.12534387203954,10.7716071342516,54.6227691679842,64.0709035803801,146.075529849814
"4488",4.50495516400163,6.93296843330019,8.44255450229125,8.11600796023052,151.015281216039,12.2770533153126,191.288820591175
"4489",10.2832437055851,37.5620170463452,10.1165396582941,6.10649422710603,204.562630454374,45.0591616494625,313.690086741167
"4490",10.8831350120961,28.1055617967185,20.6082293938643,9.16111685019664,838.082699631398,21.652957516313,928.493700200587
"4491",3.65583316619341,9.80525548077272,11.8029152656022,8.47332254867819,172.326363872275,54.7939635263041,260.857653859825
"4492",6.07052339431177,16.515263743183,6.47022986099652,3.94985447936258,56.6928274489035,70.7708435038428,160.4695424306
"4493",5.89551888885978,26.4857900365023,18.9011415000793,11.2917697045308,423.421761724733,26.8194178665145,512.81539972122
"4494",4.27643144965979,13.9375609328684,6.29299781772968,6.25045848413213,151.588595340724,86.0496837371863,268.3957277623
"4495",9.62913491521224,90.8474151827368,8.23636774725641,8.62126313073703,191.12590448365,43.6643327436931,352.124418203286
"4496",10.010328939646,1.76105961481314,13.1345626517168,6.34184512137135,247.622128819513,30.1804180583122,309.050343205373
"4497",11.5824790221676,25.6205876689789,18.9658459404023,5.33290650562355,243.112822344846,57.4874957738256,362.102137255844
"4498",4.32604188572416,10.6639106041909,8.8316357789027,13.5706385770364,213.62828772238,34.5834676234612,285.603982191696
"4499",7.62873158670953,52.7859908134683,3.28624664971751,22.0443416981582,106.196988945629,65.9070124529902,257.849312146673
"4500",2.09536523073907,4.25693198333046,9.4325009260167,6.09074911194434,328.798396351525,51.5252574763061,402.199201079862
"4501",12.7339860147217,39.718770838173,16.3546426690932,6.95423334520651,101.307905900927,53.1519343964384,230.22147316456
"4502",3.845034301373,2.63981550015499,4.87317974157425,6.93974446836371,372.057091411629,26.0869338904953,416.44179931359
"4503",12.493717596121,18.5231149163574,15.4042696037578,13.7097301449629,148.031883601704,23.89545952915,232.058175392054
"4504",9.17089720708125,18.1364960543562,8.86384528553906,5.04300012135376,639.172041813124,34.2873783290713,714.673658810526
"4505",6.93640789600499,13.8054140909627,9.74418851181694,10.8923233084929,118.582922936181,30.9673711897883,190.928627933247
"4506",0.964951369594696,27.2983171316377,4.41358785120902,4.45137974465484,119.074991924052,55.4535500530542,211.656778074202
"4507",13.7068978692907,34.687533885833,9.66245602605835,10.4180648000414,174.661561769093,49.9552609161719,293.091775266488
"4508",9.39306097570537,7.84236793901667,18.4557616059128,21.2417731029175,205.798512257545,23.8777973851329,286.609273266231
"4509",6.08914513776626,210.251109503901,5.25017821678506,7.31432531304609,177.191476650257,62.5732167790969,468.669451600853
"4510",1.78099562937429,3.64601622603962,7.25211115651336,6.97398883803565,315.903614545872,62.9207521473939,398.477478543228
"4511",11.5286510498342,6.18632119600876,9.42373841347213,5.5160878176691,407.949287885136,28.695932499394,469.300018861514
"4512",1.90901031934384,15.0557913118322,7.84447822441847,4.57665798433312,456.016807687116,31.5544061466577,516.957151673701
"4513",4.86934279264253,24.3012313654344,34.5717871144847,6.05611927443227,654.544983349859,62.8378029413954,787.181266838249
"4514",14.8706212847807,135.666197276729,3.71203870519974,5.11324848606947,136.154985013819,29.5454978219611,325.062588588559
"4515",8.740261460634,13.3399493138301,16.2001591119301,5.85758190412309,171.464920620061,17.4090345219043,233.011906932483
"4516",2.93294261847862,13.0327984821209,9.60901060461494,9.09548144778753,265.579706557691,27.7948419241346,328.044781634828
"4517",9.68808322264483,12.5640107367657,7.922547719883,11.4514510370352,134.612463263023,29.1006792304446,205.339235209796
"4518",12.4247924398913,39.6734702532254,5.76564169966855,9.09543162913198,106.064682226884,33.3472871858037,206.371305434605
"4519",8.77018178676191,3.8879687535451,10.1749716242369,6.84071660674332,141.100805765043,42.2081240273629,212.982768563693
"4520",10.7365262789158,2.27745366017706,5.5744397079345,10.322695923638,88.4843596523389,33.1097965451011,150.505271768105
"4521",9.11082741204277,40.7616248166149,13.9260175004988,6.7804473673588,73.0901708633423,33.0263157951465,176.695403755004
"4522",4.37192366500255,20.2793266598254,13.8336932159771,4.9021086562225,116.998860899666,25.9874714431566,186.37338453985
"4523",11.4117599178144,10.5761012333007,11.1741435004573,6.52081790034812,191.247007249157,43.2657934650016,274.195623266079
"4524",4.02755180040069,11.174416987787,11.8302892922735,7.41884367997352,222.006955159399,25.8742543284422,282.332311248276
"4525",7.10447350851467,57.1346791279916,3.99259813564894,5.8101376846889,402.1202802515,67.1047570584436,543.266925766788
"4526",18.7898293779274,21.8824990808941,11.9578963563141,8.9738185953567,332.245417227197,34.7666146330773,428.616075270766
"4527",1.98330778698018,73.4475903245274,14.8185009678399,4.40512819361566,44.2598588595906,44.3398530745271,183.254239207081
"4528",1.87884044591968,4.86161975982054,9.80157967224974,5.14927464778126,98.5168079877572,26.6175323290888,146.825654842617
"4529",8.37213287738646,35.9044073860691,9.96054362923278,15.9091323098305,82.5204420719426,36.01596706116,188.682625335621
"4530",16.2331538364836,12.4673343864775,10.1307863898894,5.65170151027908,63.5491631280057,40.4018569049616,148.433996156097
"4531",3.22432285287658,34.1040768774978,8.35391679350117,4.06031233057208,320.991749371486,67.7187588367525,438.453137062686
"4532",11.6595598301477,6.95569805169788,7.0536904313036,6.82633636865675,254.790039778817,41.4264234326562,328.711747893279
"4533",17.8437109934253,18.9049494865981,16.4743335053373,3.6719501347738,217.591172510035,59.5419207586966,334.028037388866
"4534",14.9142958484647,6.73109161971267,5.29246327345381,7.74129917716604,333.343313280212,21.4328796240146,389.455342823023
"4535",7.36580945724005,26.7613677857471,13.1636161645988,5.3862418771964,47.0266700919087,50.0706525719565,149.774357948648
"4536",8.88425762147438,22.9259269019472,16.6635406630621,6.4761419163544,309.541958449833,18.5190470293956,383.010872582067
"4537",20.5380947270723,11.5578729314318,7.25225996776683,6.46469850614905,213.102694952282,17.3067128689168,276.222333953618
"4538",8.67934802875121,17.7300040825138,13.1888786356558,4.82894817322409,419.14843732129,20.0465340751564,483.622150316592
"4539",7.46377470132888,18.9018908602137,10.9616535115658,4.55505928092794,107.421536043396,37.6068413200187,186.910755717451
