"","Cd","Cr","Ni","As","Pb","Cu","RI","Season"
"9067",7.27186647835445,57.123313311302,7.80643244861037,5.60279313744902,61.7163678476134,21.3863171382805,160.90709036161,"Rainy"
"9068",9.7323984993548,8.33420272718084,14.9420013524753,7.95977005552614,145.075211135423,52.3630307955044,238.406614565464,"Rainy"
"9069",2.86207264224206,42.5328950931142,11.8621999682925,6.05507942184332,147.226721200847,21.7686642357918,232.307632562131,"Rainy"
"9070",17.1477830443243,49.4190753404181,7.73772838383012,8.3976089051299,154.422596667587,41.4128151222808,278.537607463571,"Rainy"
"9071",7.90649767962736,20.5974485290514,11.6492384317632,4.02336772672828,60.506610380968,27.0215879908986,131.704750739037,"Rainy"
"9072",1.4331111096851,10.5194640803126,2.53015276254248,3.02166326520706,43.2096394424252,30.8397401840061,91.5537708441785,"Rainy"
"9073",12.8209369844303,7.79665529052682,3.7896146222526,5.0053186934978,258.001372861853,23.42266284059,310.83656129315,"Rainy"
"9074",3.40970519474359,3.24527907324337,7.34754439740257,8.53560021466986,98.2152219069573,19.4844056006112,140.237756387628,"Rainy"
"9075",6.70156506768586,44.7906962934596,9.62123960086575,3.62266668263897,132.503349983896,23.5503303939436,220.78984802249,"Rainy"
"9076",3.68978333465903,79.351800871821,7.81004275142209,7.29915492448087,110.953285179727,33.4207610889933,242.524828151103,"Rainy"
"9077",9.08206320823684,18.4779422900333,5.53964980269489,4.70035938886555,87.1789295351018,54.6089002207763,179.587844445709,"Rainy"
"9078",6.7803322278384,20.1228417703915,22.2937937832654,3.61420155737417,133.712244332991,35.9401770285655,222.463590700426,"Rainy"
"9079",4.05359824281831,112.961322258871,9.09301656045198,6.25927583794392,66.2458191003653,36.7965973916827,235.409629392133,"Rainy"
"9080",6.10023172597447,15.9731549410083,3.95766320130279,3.52282036881858,64.3174788875925,12.6600304528,106.531379577497,"Rainy"
"9081",4.18867391121076,17.1041987308848,5.55890467745415,8.01354740373524,160.400466946443,11.4546452383923,206.72043690812,"Rainy"
"9082",5.59709311797113,5.25707293337303,5.51052519999812,4.74747821047459,102.177506312001,31.0851829928146,154.374858766632,"Rainy"
"9083",1.53896397791269,17.0891975401422,9.15192189419225,9.14166613126937,186.283193873004,20.5583458679226,243.763289284443,"Rainy"
"9084",3.00554051903228,3.20817549773766,6.23823393093523,4.84391780053819,210.237773780146,30.4807813929523,258.014422921341,"Rainy"
"9085",1.94635912633441,6.52099958176384,3.85029356385845,4.49693626679923,19.314870494904,20.8212031439238,56.9506621775838,"Rainy"
"9086",6.99802405752153,27.1018663921639,7.89994729170162,4.79870616109634,140.965266620894,31.4812127673865,219.245023290764,"Rainy"
"9087",1.46877610145463,12.3941212318519,4.80460883974438,4.478476529088,219.387966198683,27.4237606483474,269.95770954917,"Rainy"
"9088",7.01362541608358,6.97027262672162,4.21267986613492,2.59511775609445,82.4455256641642,26.044861083076,129.282082412275,"Rainy"
"9089",5.02665092722344,15.0276802781417,10.8566298450867,4.574954238739,51.4177533042064,27.5265669466059,114.430235540003,"Rainy"
"9090",22.0674995941898,23.4511596187205,3.09081041564472,6.55060427551815,109.693489449206,40.9964984199449,205.850061773224,"Rainy"
"9091",22.7075251545395,26.4763856170895,10.8659179009801,12.0013105494687,104.642840567296,37.8118500973851,214.505829886759,"Rainy"
"9092",1.52292031690947,22.9828317435333,16.5125836627826,4.04904900124003,200.987707936646,14.4230853660175,260.478178027129,"Rainy"
"9093",19.9742147397586,5.68614620419782,13.1392579756768,3.83322840605144,102.603092974664,26.7751172857769,172.011057586125,"Rainy"
"9094",19.932307885247,10.4579070201804,5.14073208476943,8.0242557795124,263.527259847627,30.411487436204,337.49395005354,"Rainy"
"9095",1.75517680857564,7.99277207355088,4.31194926547752,5.19636858907448,147.778188808757,29.6900093662262,196.724464911662,"Rainy"
"9096",6.20095195299833,12.5117179222805,16.2027178933852,4.22266664013709,69.0675370550158,20.7325201574907,128.938111621308,"Rainy"
"9097",3.4863321267282,19.8301398598832,5.51361627073977,4.04359648320068,92.1561819354665,24.721582826449,149.751449502467,"Rainy"
"9098",1.30125145877449,11.1200830880836,4.22884254227061,3.21647527975494,93.2216280051816,51.572135691425,164.66041606549,"Rainy"
"9099",5.22877587132995,6.30304311993107,9.29623320668583,4.97214984042481,102.224725839756,32.1513838956115,160.176311773739,"Rainy"
"9100",4.48355622979169,4.03100850721122,21.6806981148486,4.80271310338432,68.3811302520166,23.2312854947685,126.610391702021,"Rainy"
"9101",6.09519924834943,5.5559680702465,4.28137867913289,8.05619043881004,112.944877049261,25.846699883281,162.780313369081,"Rainy"
"9102",9.90686747736088,13.1030228276216,4.10040874717422,5.36681928444893,66.565355240851,69.8578601733191,168.900333750776,"Rainy"
"9103",2.67069288962209,2.85225479019052,7.06881892025213,3.12412721228269,189.778808662025,12.9700277083205,218.464730182693,"Rainy"
"9104",2.60641960988309,11.0071050645567,6.00303201710101,4.67190720927202,32.405711506816,25.2090366679996,81.9032120756284,"Rainy"
"9105",1.21606372863089,4.57891663219107,6.02174806821685,7.64241791682885,110.521938624045,29.934235258348,159.915320228261,"Rainy"
"9106",3.79711841662459,7.37791885059506,7.40239962349462,7.19862637303773,91.7731502536128,30.4188393041621,147.968052821527,"Rainy"
"9107",2.11253739526854,3.95004270824626,9.83402448729879,9.76464801563968,227.898107980955,19.533276348193,273.092636935601,"Rainy"
"9108",10.7410257641364,23.8353095910164,5.70127575962442,6.06965006467157,128.211984147858,31.4345891859284,205.993834513235,"Rainy"
"9109",1.34704999061659,3.2271408027917,3.83524378191917,5.42970981072104,57.5608493419473,57.7788430604182,129.178836788414,"Rainy"
"9110",3.05636371073623,7.51724319822643,8.39792919855075,6.07256965900904,88.8272814046958,34.6252224676812,148.496609638899,"Rainy"
"9111",2.26401340843603,46.8331777688395,4.84565002178252,4.16804060605117,62.1213497759114,19.2908081616137,139.523039742634,"Rainy"
"9112",1.82167518420866,4.81566595543173,4.26352712020453,8.99681281362578,84.7469760445376,41.1212785875933,145.765935705602,"Rainy"
"9113",13.0967950852146,17.4605907415277,4.30304871400111,6.99843877312803,109.346489041212,25.9898586301301,177.195220985214,"Rainy"
"9114",2.21224204260305,7.90211013534034,5.35847068596746,10.2261428492705,96.1009508598095,11.8751510901839,133.675067663175,"Rainy"
"9115",8.01537661753758,15.1789651794318,7.05582798629483,4.72663357306703,114.75880520776,36.3182911049371,186.053899669028,"Rainy"
"9116",5.16648511531796,15.4525891299211,10.3569095568653,4.61564371399526,111.936491532125,22.3246388261552,169.85275787438,"Rainy"
"9117",4.75105315967579,20.0120434100314,8.69948340140852,5.1219962363621,193.026320351762,46.3791985891415,277.990095148381,"Rainy"
"9118",3.24952219473001,50.9136602741589,7.26072994084818,6.41819319832824,121.955295917705,21.7617837263785,211.559185252149,"Rainy"
"9119",5.42806348087844,17.2695692966997,4.3317719255053,1.80284741627792,92.0597088509114,39.4537510849499,160.345712055223,"Rainy"
"9120",7.39869250861984,12.7750338921242,5.75994228661496,10.4815351397776,320.553080343572,21.9434837112762,378.911767881985,"Rainy"
"9121",2.63250558255443,5.36717521332968,10.5586218153267,3.07586628383359,158.57161942484,60.7836955506342,240.989483870519,"Rainy"
"9122",45.0604251263212,7.52488300837159,15.4848966256332,5.10667100957638,93.5234671242094,18.5022048283274,185.202547722439,"Rainy"
"9123",7.78472818285811,4.19223587289251,9.04151040950192,7.52482714497864,58.2392747729594,23.2687771862165,110.051353569407,"Rainy"
"9124",6.58382077133623,6.63697666738118,17.6748917275056,3.65075488995976,100.55830731216,21.0058091368429,156.110560505186,"Rainy"
"9125",2.3378591362133,41.2158468562694,10.1080416394519,4.51331574224795,100.615397325189,36.7646925859449,195.555153285317,"Rainy"
"9126",2.31455281276373,9.41709114221106,7.64029061684997,3.62366139186815,75.2884965491578,21.9837788215398,120.26787133439,"Rainy"
"9127",8.97266829526633,16.171782151854,5.66049961974111,5.45266727902585,64.2431599426824,27.8367564222794,128.337533710849,"Rainy"
"9128",1.18569051634478,3.89559435490719,10.7828874962911,4.81200783168714,261.042248702268,25.0374179153061,306.755846816804,"Rainy"
"9129",4.74799998762001,17.9708401012698,3.78236367208663,9.45988486118953,70.9484708550584,24.7005054967371,131.610064973961,"Rainy"
"9130",10.0838000113295,11.0119165880273,11.2059644154269,3.87192024760744,195.000349218311,20.4939531559618,251.667903636664,"Rainy"
"9131",8.02792981818331,3.65888216869248,8.32944784775478,3.80737175932374,25.235689420606,16.5237577032909,65.5830787178512,"Rainy"
"9132",4.10706643390297,44.4612993268788,20.2040187874421,5.77957221127739,177.374437803258,37.2211373629336,289.147531925693,"Rainy"
"9133",4.40731756735447,36.2608095124477,13.9917896762434,7.004366477891,207.186648782067,36.8224080172056,305.673340033209,"Rainy"
"9134",8.42958869080855,9.39160306221082,5.67342008309354,4.67170902306632,96.0209369326286,33.5072546082581,157.694512400066,"Rainy"
"9135",4.67898282287127,5.43245890999704,18.6162161669016,6.16542423404239,72.6013625956449,29.6994494796107,137.193894209068,"Rainy"
"9136",6.71153903115185,31.1291084981054,3.78732640569214,5.103810176799,55.8050729463986,15.9628542976438,118.499711355791,"Rainy"
"9137",7.65985101495253,6.85218370682145,8.83630166756476,4.28063520646438,139.931781707355,39.6695483641313,207.230301667289,"Rainy"
"9138",5.00271996944413,22.4373217050036,6.54119815131847,6.98055266850421,166.642897363519,11.5624311713369,219.167121029126,"Rainy"
"9139",2.19327929450253,39.2552142160667,9.74825306995978,4.99071602910709,106.536734915552,32.2206804376031,194.944877962791,"Rainy"
"9140",2.10493712695978,1.19692551686594,4.39625551822988,8.2012019517761,45.6663901561799,31.9149930837827,93.4807033537943,"Rainy"
"9141",7.17947250401659,15.4619895856434,14.7469831078711,16.9321933269824,205.061552299902,17.3785781110446,276.76076893546,"Rainy"
"9142",1.47280915146268,9.58504178201007,9.16178171431631,2.89076133079164,231.586880898759,29.8533449109669,284.550619788307,"Rainy"
"9143",3.19306096032222,4.70264005524791,11.9604862140911,4.3938798028862,382.510526845738,29.8309549461278,436.591548824413,"Rainy"
"9144",10.2812456136035,22.1929124453276,3.97005376336288,3.36954338511912,97.6031611797397,51.8428084491563,189.259724836309,"Rainy"
"9145",3.47379060457947,7.13802924371564,8.78367987081248,6.56156978409288,43.0664080823762,22.2101029446039,91.2335805301805,"Rainy"
"9146",5.64413023261488,3.97601625873828,10.9641613561612,7.85226970639593,111.492562245699,36.9323418929174,176.861481692527,"Rainy"
"9147",4.37533657299546,46.4015226037662,6.01090615096006,5.21503281077657,63.8848278495135,17.038716044409,142.926342032421,"Rainy"
"9148",21.2269837442845,29.5223191570613,12.6495666838916,6.96895423617924,268.357037466705,21.3213392598079,360.046200547929,"Rainy"
"9149",6.5014892340512,6.29919890656178,3.72728475969624,7.51547489667082,120.188120116178,16.2601438772249,160.491711790383,"Rainy"
"9150",11.6303461402824,12.0825320779292,7.88164349054455,5.00273493216453,46.8172110947257,19.9506640127104,103.365131748357,"Rainy"
"9151",5.88745571991909,10.856062699469,6.69787294206879,8.7320655953081,104.359947241383,46.1090412269181,182.642445425066,"Rainy"
"9152",8.27050384668737,16.8130060300379,5.67719718403145,5.39609636166532,40.6078448800184,24.2968916328477,101.061539935288,"Rainy"
"9153",5.24401204989817,9.83970480525897,17.2385238875217,4.37198208187996,205.510643501173,40.7091318282941,282.913998154026,"Rainy"
"9154",7.95848473131755,9.67780437284547,4.19480663157056,5.6822982940742,40.9730658649237,46.1892065930692,114.675666487801,"Rainy"
"9155",6.6747617237457,15.5277374681648,8.24503553262486,4.49176495510893,58.7336846811749,31.5967486607686,125.269733021588,"Rainy"
"9156",2.42360487604515,3.23013098219073,7.39826582904938,5.06455395570271,30.428474061463,38.752642530678,87.297672235129,"Rainy"
"9157",17.3623891048226,29.6379218269405,3.71588163918617,14.8336596415391,174.173712511667,18.7561977733047,258.47976249746,"Rainy"
"9158",1.06188393569113,18.8364017399672,3.76524739652812,3.23754066330551,186.172663022935,54.4378940634973,267.511630821924,"Rainy"
"9159",4.94499793909418,6.79202764269542,10.2426388511388,6.15384199243467,54.1726781265502,24.0537451968769,106.35992974879,"Rainy"
"9160",10.9629008124586,15.3199622523252,8.92152313057321,4.90789884415852,61.2279020826125,28.686478425225,130.026665547353,"Rainy"
"9161",17.4282142276636,6.79058005876636,9.102069233175,3.94502158301131,218.416315030521,24.9999006245908,280.682100757728,"Rainy"
"9162",10.8097935154807,9.35011558613538,12.142682108036,5.86142248105367,100.910097677294,29.1812745224348,168.255385890434,"Rainy"
"9163",2.22893915183883,23.7076749707107,7.90730815239955,11.6842829019534,206.994812444397,17.2890031758963,269.812020797195,"Rainy"
"9164",4.67155321989968,14.4379128790467,3.48234748263603,5.81719171662964,111.902651250177,30.9548985288419,171.266555077231,"Rainy"
"9165",7.31301480401087,4.67625691457634,10.4184907649909,4.22317638499705,146.830731690319,13.9833426601873,187.445013219082,"Rainy"
"9166",7.83137856135189,20.3923884745678,6.49831283400332,4.6321864090063,32.3025202809921,29.1149899004527,100.771776460374,"Rainy"
"9167",9.30918721238166,19.8408504031544,8.54861270398352,6.15087842144574,67.146603620771,33.0923520480482,144.088484409784,"Rainy"
"9168",20.6164613891488,21.5582877181856,13.4970800288555,7.14287022754146,93.7010582989092,33.0710516500166,189.586809312657,"Rainy"
"9169",3.22343653643322,13.0833429406712,17.4295192787635,5.17430041989283,118.305676488867,27.6632545695952,184.879530234223,"Rainy"
"9170",2.22403884677571,8.35242731755906,5.27182499060712,4.96996232058028,137.62982970804,23.0993578960725,181.547441079635,"Rainy"
"9171",2.48428285677219,8.46092665818905,7.11070803046704,7.05219118796735,33.4285398339939,23.4908755416671,82.0275241090566,"Rainy"
"9172",12.3434501735739,2.96220681997973,6.20790818639984,8.74355057375382,62.5732318680822,30.1619223109327,122.992269932722,"Rainy"
"9173",8.76802011890623,9.6826629545196,3.72160668235512,7.16306640169564,81.1352923838759,22.1959726250343,132.666621166387,"Rainy"
"9174",10.6175871122258,24.4102801938795,5.95097195759421,4.13941539395893,138.167008485818,23.3356157454287,206.620878888905,"Rainy"
"9175",4.21253832761214,5.95817436019899,3.13272647866625,4.93530130870816,142.399030771621,9.3327645005367,169.970535747343,"Rainy"
"9176",13.9584659523017,4.05692170965817,5.26927428034364,5.69228925971191,116.493216806582,15.0906824610013,160.560850469599,"Rainy"
"9177",1.58394631521946,2.60898636168444,12.9374908191717,7.32862955975769,183.350959033495,22.8630199097273,230.673031999056,"Rainy"
"9178",7.15103208715873,18.3902218496231,4.49305664291841,3.39109346955236,97.0918681499046,24.9236315394516,155.440903738609,"Rainy"
"9179",7.50879557957625,22.0613938362366,6.4456542642426,5.62016948635434,305.080829476754,50.1029526814485,396.819795324613,"Rainy"
"9180",2.21973594575129,7.38123056573774,5.98822203429332,3.6922919767178,208.315928321928,20.7861232606929,248.383532105121,"Rainy"
"9181",23.7447661843307,38.2651029128931,9.52415191872755,10.7610191403042,61.6104176607641,36.851533709865,180.756991526885,"Rainy"
"9182",6.85479690209503,3.96303328650707,3.99179651871438,4.35154219542448,289.48090024721,28.1644438140689,336.80651296402,"Rainy"
"9183",10.0994148307744,13.8956992057737,5.40587341390922,4.79845333436871,107.872571226402,28.4764190731777,170.548431084406,"Rainy"
"9184",2.55952941838622,23.6044210929751,3.35251744277715,5.1002089439737,120.189154446974,25.1073673308028,179.913198675889,"Rainy"
"9185",10.008407771472,7.44910669526751,16.9417305895744,5.17816623427789,180.813057295358,22.5900874512365,242.980556037187,"Rainy"
"9186",2.21980622247199,5.64511026946563,4.19016664071499,5.05729139954811,112.642299920768,34.2449768666504,163.999651319619,"Rainy"
"9187",4.34896243939728,13.5205914222011,9.57884902834141,5.24940174586729,168.748415525113,26.5475420686749,227.993762229595,"Rainy"
"9188",1.96548792577194,5.9199686175772,8.80769069032701,5.1422830216665,107.45667422325,36.966986951389,166.259091429982,"Rainy"
"9189",3.80705107008842,21.9325583229782,4.22197345291366,10.1242290167634,287.040779057507,34.5974121459903,361.724003066241,"Rainy"
"9190",6.46461007302825,7.85920715232846,5.06406398518994,5.07665171274703,149.669134914369,25.8316521574711,199.965319995134,"Rainy"
"9191",3.55878364869859,160.999266293013,5.33663058378904,5.42279421219173,118.068618381906,39.2605580767377,332.646651196337,"Rainy"
"9192",5.29823270483433,7.55217723099083,1.75881216085294,3.86143113009009,174.040435459691,30.0362895127247,222.547378199184,"Rainy"
"9193",4.53977125400988,20.7700904081082,3.82384564083452,5.24462851863121,92.2822021309045,35.8203257439384,162.480863696427,"Rainy"
"9194",6.05108369853549,5.8495695282617,5.19792373251555,3.19347630735495,470.919852125973,23.999755694312,515.211661086953,"Rainy"
"9195",6.51760727120005,1.84496435034265,4.95027553280565,6.26615240197429,140.930302637634,28.0037488029577,188.513050996914,"Rainy"
"9196",14.5363153305982,12.5040369316707,5.75250028262918,4.91504181491716,132.719702688917,18.5118226374742,188.939419686206,"Rainy"
"9197",3.65308832752859,17.8648702392432,4.85945595116799,6.28068929567681,55.3579718078964,21.0267097928527,109.042785414366,"Rainy"
"9198",3.4111793774043,18.5815258292984,5.29263726792932,12.8543703936711,147.368805793274,16.5685396106054,204.077058272182,"Rainy"
"9199",13.0386200867206,8.59845489902243,5.02978932601803,4.04509208820635,66.3700611828076,29.1798413908506,126.261858973626,"Rainy"
"9200",7.66326082714292,11.5086170107101,6.5078277432305,4.05698019925635,116.604845035101,29.87690068199,176.218431497431,"Rainy"
"9201",14.7946089956702,5.85376166118032,7.42919381032885,11.7591727355348,120.142286100123,30.0144401870639,189.993463489901,"Rainy"
"9202",11.6632289955306,20.605767881122,5.25992168703233,2.81049494150385,308.573995936251,31.2115855872383,380.124995028678,"Rainy"
"9203",3.72768515094881,12.3050178779785,7.85824308950253,5.81134523782756,37.0002956063325,53.8670280451087,120.569615007699,"Rainy"
"9204",12.9524892939177,26.2233341985832,7.82925626587329,7.89726372290278,85.6759921501542,20.4597920723441,161.038127703775,"Rainy"
"9205",9.03599024760481,12.670528656059,4.55474434014773,4.19050061057991,177.511730413253,44.4839121780426,252.447406445687,"Rainy"
"9206",12.093229136621,7.66236496854017,15.7139155576558,8.96529508642036,118.644141712243,21.5621648603927,184.641111321873,"Rainy"
"9207",5.18674581264267,62.2131238831336,6.42212697780156,3.00577373103782,163.327769785871,21.4770494200131,261.6325896105,"Rainy"
"9208",8.21859181262039,7.47099108545564,7.49923241861986,4.75838449928384,42.656848591587,28.9110670941051,99.5151155016718,"Rainy"
"9209",9.28368015894548,7.74826214866427,10.5363328873891,4.00108634972077,395.476121186379,16.7352506080103,443.780733339109,"Rainy"
"9210",1.58705341757268,46.2803493566297,8.06005489947179,11.1376192843144,194.020227066801,16.8507870612807,277.93609108607,"Rainy"
"9211",3.28331852811379,6.66427024751752,12.1029099806705,5.26067120044061,54.3028774140876,20.2955813842492,101.909628755079,"Rainy"
"9212",1.05706364332672,20.3018398282949,4.98140266595442,3.10863974656401,106.431503716029,27.3851400435266,163.265589643696,"Rainy"
"9213",3.64387103022043,9.00802357881184,5.4735674476483,6.6225305492933,178.212701571628,24.6013453737473,227.56203955135,"Rainy"
"9214",12.9411962147549,31.924011586281,13.4476429650103,5.2474226016187,183.231220024009,23.4695944815111,270.261087873184,"Rainy"
"9215",3.30151868222953,7.20444698786194,10.3317800642901,10.9621949807725,106.819089472504,22.3908470432675,161.009877230926,"Rainy"
"9216",2.80782200732151,32.7719279392046,10.9118703545027,3.7173763582197,201.362799091681,22.9270743593142,274.498870110244,"Rainy"
"9217",22.0111376147902,7.81288140825211,16.5824269787246,2.61664469720621,260.221204458228,56.6986336467215,365.942928803923,"Rainy"
"9218",24.3870365398558,4.0240717212748,6.22470127288511,2.80011498062894,139.576733100724,18.9633079138768,195.975965529245,"Rainy"
"9219",6.91785445502155,9.66755718857783,4.80992307578185,8.93738475338427,96.8318802496508,35.5882515483143,162.752851270731,"Rainy"
"9220",12.7045452423401,5.77238274726235,8.12553595521186,6.80278221475368,34.3184657163709,23.4474068143026,91.1711186902415,"Rainy"
"9221",5.38524458887242,3.55163088150635,7.81569496044023,4.26443728451021,91.1828872876201,44.7825349153777,156.982429918327,"Rainy"
"9222",5.3080957498768,7.26292557823725,6.52575925041277,3.37813274682901,129.304275736949,29.9269758361905,181.706164898495,"Rainy"
"9223",4.27944908837746,26.2869025488887,7.57711650967631,7.85677955316993,67.1870031079074,21.1644382210742,134.351689029094,"Rainy"
"9224",12.4543102319221,12.6795283091552,6.96350037029279,3.15250503718086,78.8060833271333,20.550261782633,134.606189058317,"Rainy"
"9225",5.55643961773344,12.2901410174716,7.98484408982159,6.8786988047921,167.645925968107,41.1846391857262,241.540688683652,"Rainy"
"9226",6.42785728497639,18.5977366988658,7.58070455065003,5.3323426384201,116.307210820225,34.1044484784634,188.350300471601,"Rainy"
"9227",4.50639753356602,18.3869828031572,11.2649750330311,5.15081950755901,51.0020602759157,34.2031095736709,124.5143447269,"Rainy"
"9228",1.75468338125457,31.1498422237588,15.1306983063942,5.61466152233939,49.9125542307859,46.2781685106322,149.840608175165,"Rainy"
"9229",9.16483286130088,3.88381259465993,4.46055494417935,5.21502597172663,23.2394855501783,25.437644293433,71.4013562154781,"Rainy"
"9230",3.34792697750419,12.3589797377346,13.0486888154657,2.76412063817581,71.3456935789382,44.0720059254606,146.937415673279,"Rainy"
"9231",9.48399607568503,28.3091166605569,4.79695469998254,4.41059656758414,188.503268964287,22.2965807630571,257.800513731153,"Rainy"
"9232",1.71910893919168,22.1788203606167,7.6826719436068,4.95126283464664,207.366231480694,32.9514112776481,276.849506836404,"Rainy"
"9233",2.04168017643231,10.174941249349,10.2916427187827,9.44251281800023,191.106834557736,16.9961350337084,240.053746554009,"Rainy"
"9234",18.8915608621344,16.2270266258945,4.49499212683093,6.57158057720868,223.249728392635,18.4451572807102,287.880045865414,"Rainy"
"9235",1.56050219687774,12.2344739766724,6.27709050706528,7.64183831896116,171.509700912883,27.1893004220724,226.412906334532,"Rainy"
"9236",1.47045156239372,28.6036539786667,10.5114300078977,6.85720977458936,94.4549796758583,18.5469798482471,160.444704847653,"Rainy"
"9237",3.55328299034441,19.9119591762472,6.53100248495681,4.11879237834812,29.3670803221997,59.1338853108633,122.61600266296,"Rainy"
"9238",4.12275597004046,12.7582168607613,4.75944275019894,5.953275527625,36.9862288089304,40.5201456651174,105.100065582673,"Rainy"
"9239",12.9528596392975,35.9122530838579,5.63933648088362,4.69497519341307,33.0260081212939,22.4946999070853,114.720132425831,"Rainy"
"9240",15.8148181683976,12.2689764248076,5.20497476117878,3.62755054179561,111.87054863709,24.5067305855554,173.293599118824,"Rainy"
"9241",6.50238123118834,10.314013920194,5.19721097301919,6.12855097441224,46.4100449029423,38.4874012028163,113.039603204572,"Rainy"
"9242",5.5060299007852,2.50432717142749,5.49016819773268,4.80449693744195,162.295715696264,29.2832479866801,209.883985890332,"Rainy"
"9243",6.99482379505271,4.02214667457187,2.90278805649892,6.46390269218643,59.5430728630942,49.1694095906876,129.096143672092,"Rainy"
"9244",4.32448464225263,34.2970178716415,4.88102232511828,7.24059271549765,65.8763252796156,39.8253750452173,156.444817879343,"Rainy"
"9245",13.4099838898844,3.93282432442389,8.1114857725208,4.75762010783062,328.204799478144,36.0934158888098,394.510129461613,"Rainy"
"9246",26.1651608641565,12.097268579617,1.91033292648188,3.98264246363677,91.514814120899,41.2414629880718,176.911681942863,"Rainy"
"9247",4.30763786884794,13.8240682155781,3.62770052389695,7.46356758600094,101.890672772797,34.347526411362,165.461173378483,"Rainy"
"9248",3.99139817767726,8.80202218986084,7.78398529694744,5.56226201943715,176.561042906454,19.4165019318745,222.117212522251,"Rainy"
"9249",2.96313063264614,49.0902294256221,5.78154833138863,6.00828303644244,316.290573007381,24.5755153261232,404.709279759604,"Rainy"
"9250",12.7805335485297,5.1459612152297,6.71681501014343,6.43503335963298,118.765075830871,21.2524410089319,171.095859973338,"Rainy"
"9251",6.4402348743868,20.7448496693363,9.79394546381866,17.749113519679,124.124719577197,15.7282811718661,194.581144276284,"Rainy"
"9252",4.83895251794379,29.3017873374807,5.04682659127852,7.76817036920447,112.24124293696,58.4437104367459,217.640690189613,"Rainy"
"9253",3.71124830298769,4.93829306645756,18.6449443052021,4.40617649589764,102.680589020161,28.1694278662778,162.550679056984,"Rainy"
"9254",1.72993695452382,16.3041860341262,8.20712006220306,4.06189909694545,117.60128334019,17.3173961478491,165.221821635838,"Rainy"
"9255",9.19377823635361,47.3235938418762,7.98209972048309,12.5918371019711,315.354418522137,29.876990836772,422.322718259593,"Rainy"
"9256",2.50378373622135,29.9254019152161,4.06890074326178,5.93661634756921,120.301033188025,56.6790126625563,219.414748592849,"Rainy"
"9257",8.75506067629703,7.11480211228349,4.56525595901961,5.20412770595591,45.62590309234,28.1606639515957,99.4258134974917,"Rainy"
"9258",11.439329598836,13.1434480895056,6.23383200578146,6.60169201741646,74.577509309285,32.2417126557191,144.237523676544,"Rainy"
"9259",9.56946883653283,17.9853679345936,3.03623167025363,13.2511708689645,31.5765815385016,25.5618546260838,100.98067547493,"Rainy"
"9260",7.88613304096404,23.4660672921947,8.00768844918363,6.0173939106542,274.446659437464,36.4352294863564,356.259171616817,"Rainy"
"9261",1.94581924674821,23.3458578489777,7.94758234659927,5.32528623301583,64.793941857138,37.9420049637293,141.300492496208,"Rainy"
"9262",11.9568586089323,4.89627890845098,9.30698725664053,11.9408432999915,92.0187550397081,15.724854652697,145.84457776642,"Rainy"
"9263",5.79594562458886,45.3877096008457,10.0533041848087,3.90729696212556,103.453471442276,39.4139005375247,208.011628352169,"Rainy"
"9264",7.54920489789616,12.2183215484247,8.00105571830021,4.43639902912993,54.1032433859931,33.2006466852084,119.508871264952,"Rainy"
"9265",12.2243097021056,15.2533404146933,7.93399588168392,10.278042660506,39.0860100878563,19.7049037648878,104.480602511733,"Rainy"
"9266",1.5526405982291,2.04914832568692,11.5712393165323,9.94739066227677,157.852516081738,44.1194752383315,227.092410222795,"Rainy"
"9267",4.91670988118804,4.76856419155672,14.3963671533755,10.1183955261278,129.311232316673,31.4113512654441,194.922620334365,"Rainy"
"9268",8.45270690557771,7.33779497255986,10.497768064862,4.47194009885966,110.985468963406,21.4394545425392,163.185133547805,"Rainy"
"9269",7.25235548442382,10.2946652752252,8.24587626434769,5.38077205721156,61.3863833318048,49.3192498476599,141.879302260673,"Rainy"
"9270",4.19105770864369,6.73735831784073,10.6592053207993,4.11950816451242,56.4001930572248,31.0598908397086,113.167213408729,"Rainy"
"9271",9.82293029893827,6.58204432165635,6.38283837817992,6.92696505762027,186.41379146445,33.5828142536798,249.711383774525,"Rainy"
"9272",9.51546468294069,33.2226828894878,3.63999429653264,3.70682376875261,31.8715588276336,25.6874532719686,107.643977737316,"Rainy"
"9273",4.93924835892689,15.0945015431895,14.7254316388233,6.21954854483957,73.2228018000482,30.094559612658,144.296091498485,"Rainy"
"9274",1.64641184011096,18.3029761800123,14.5273162050397,8.23628874893259,106.223189947744,50.0989596620133,199.035142583853,"Rainy"
"9275",2.53822293159088,2.80932053831072,9.54076855994525,7.98586393339361,25.3911846012699,31.3747014724379,79.6400620369483,"Rainy"
"9276",4.9879681713727,1.61592439855059,7.75880479580653,7.9558052650398,58.6880657521321,38.0853264500025,119.091894832904,"Rainy"
"9277",5.35125567772585,11.4552559785295,8.88177272936607,2.82975703702964,138.679705578272,29.6609546573416,196.858701658264,"Rainy"
"9278",5.84231024556825,43.5648861628848,4.63376017814789,3.69062741816969,300.130374686337,29.9128980363688,387.774856727476,"Rainy"
"9279",7.62032874000163,7.56655038727082,4.38530188916046,3.87327823613713,323.224139702747,20.6757370126818,367.345335967999,"Rainy"
"9280",9.00492113676062,24.4589844931873,8.81814720079419,6.23548890942341,104.859880517813,24.4684841108644,177.845906368843,"Rainy"
