Mn,Fe,Cu,Zn,As,Pb,RI
0.48055513361389374,2.5730810235103134,3.4198673701642264,1.6867681888911912,17.12783426945865,-0.0258909099227436,25.26221507571553
0.266058545185529,2.9917452781211535,-2.9979914909943286,1.3826089334469198,-3.4535310659395715,-0.44500684604652935,-2.256116646226827
0.6631006125958853,2.3951368344939303,2.5213445667346437,0.6893485289961311,8.248389621648826,0.12043666677770366,14.63775683124712
0.6476796296590704,2.3576679427588445,1.488774528313978,1.4237797509817651,-4.106334823926073,-0.5519030899275214,1.2596639378600645
0.7454987524820552,2.5700025109664217,-2.4558406347525716,0.9819197373573384,-1.9727245136414449,-0.13747039059336452,-0.26861453818156567
0.4875627370252342,2.4735422549495074,5.839330419559762,1.2979989016737217,16.341344868859064,-0.18313446369355113,26.25664471837374
0.4288558900006074,2.5306710999943767,-2.398024631163705,1.2812421132235874,7.889480522144581,0.7444691270766386,10.476694121276086
0.5583659617813014,3.090387742214206,-1.0475683771142155,0.5148355928674301,0.05103687213073252,0.04981106330752223,3.2168688551869766
0.6874644016648922,2.524951999377622,6.858871244664331,0.9710384156220528,8.163887379460052,0.15667699737897442,19.362890438167923
0.42473500171850065,2.5156701159551824,-1.3697141538577093,1.3493074865845665,14.31766536848116,0.2313534704074688,17.46901728928917
0.6819495346270632,2.4668485625886785,0.06584378413854568,2.1594183440581185,9.403577032416575,0.3639877083907574,15.141624966219737
0.7009844714069836,2.9200268347922185,2.457592422566633,1.5499532399020528,-12.15817594792021,0.2530569037156559,-4.276562075536667
0.7589409335477646,2.8681304059297066,-1.761340158514118,2.1144187803354706,0.9829661306675864,0.07618409984376044,5.03930019181017
0.5521319235989041,2.833421222386015,1.353643691640692,2.1104241886499375,-3.0804631928027115,-0.3410531830798672,3.42810465039297
0.6302006831861633,2.795821073833838,1.852301406906785,1.7623293396659703,0.03260398922975019,0.7007187804581537,7.7739752732806595
0.8306149836466901,2.386811382431297,-0.4998806131235147,1.7655694790890022,5.711107038537373,-0.3902513983042731,9.803970872276576
0.491991196727361,2.9321556450975055,5.0635102934730245,0.6313825434669845,9.642346467919374,-0.46221329401760997,18.29917285266664
0.6081847295601706,2.6753906765993447,1.8320058151634218,1.1161929773611177,7.6116945027394145,0.08056819117488404,13.924036892598354
0.9671419895926694,2.3155213530819503,0.3382718415408986,1.4359775250872326,-3.8656680206804053,0.07555385528392691,1.2667985439062721
0.6682881322471395,2.8932040146319706,-1.0387081065262191,2.021659200395424,1.0768055711396811,0.05476701791591317,5.67601582980391
0.7805312289492539,2.448251218399699,-3.155066162999235,1.1934399902393005,-7.51282720737076,-0.04763913788053194,-6.293310070662274
0.667661568615073,2.405458594324395,1.852486868396786,1.8307357825555528,6.081081395083433,-0.7551498572966048,12.082274351678635
0.7917094247644813,2.677460296036958,4.6286136868594285,0.7160860644220146,4.432415238232294,0.46343432667638584,13.709719036991562
0.7000059332665639,2.834411130830175,-1.512053761387865,2.0075602772797967,8.358610108856405,-0.1737814826846166,12.21475220616046
0.5763716573753459,2.684923581636673,2.4851408332841585,1.1767492322295685,-1.9632758870416376,1.2962860002602818,6.256195417744389
0.5727080083691295,2.4516540720413698,-1.7218330903161239,0.8881704424893458,-5.930519964633364,0.10086507028608566,-3.638955461763557
0.5747913652880637,2.9273814104413822,1.81282453593185,1.3632501115994373,11.75633214317398,0.04095295875987893,18.47553252519459
0.7304023123566448,2.4983089890627834,-0.9853118141722398,2.1202069720562093,-6.174448136679931,0.1624149933847577,-1.6484266839917758
0.6191795429563836,2.6652760141145846,0.7464458934687885,0.5441993167334007,1.7202370037223824,0.299217130271799,6.5945549012673395
0.6119608921251678,2.655153570356974,-1.110060025864788,1.2667255524425312,4.14804644698308,0.7010477826761004,8.272874218719066
0.6290255212758387,2.405829777645264,5.669950791039296,1.0956256018732125,9.63424678643398,0.09346847695458228,19.528146955222176
0.6630998151292716,3.1313764502024846,2.5994320637636554,0.9218011084681274,13.658453703383692,0.22632069979539526,21.200483840742628
0.8893936221353721,2.8397950059763004,-1.100578340104394,2.0564772092698616,-4.737046500298343,0.31388333257741796,0.26192432955621503
0.4522001091893679,3.1353881141234696,0.6089932483546138,0.7051052284056126,2.2379071310728005,-0.24393654062748985,6.895657290518375
0.804288382774491,2.3500262788294046,0.08536729541008366,2.4229096732759134,6.328913856817849,-0.7262362595990587,11.265269227508682
0.5400591649487233,2.7202867319138124,-1.3493592845582527,1.7228979372585225,0.5969892499738092,-0.16039711228839154,4.070476687248223
0.556067611832681,2.989671680162534,-1.6791279048665189,1.645535496326769,-4.616461935970445,0.3122845671011334,-0.7920304854138471
0.5888610254592127,2.4878556198389625,2.1920303137101436,0.687483179978028,3.702021574729795,-0.040485304714348185,9.617766409001794
0.377045911397513,2.516323183799216,4.760957979144331,1.8259205330789217,0.11694003514646978,0.7733044497747315,10.370492092341182
0.5034264775552697,2.299107050419321,4.917323289429975,1.1382639542420987,8.683938798758158,-0.26864888304852447,17.2734106873563
0.5910419654377824,2.2896282817892515,1.880104560015722,2.389366828338208,2.319310199588766,0.10247687920576158,9.571928714375492
0.5101118769148546,2.626045247204424,-0.6300029833254743,0.722959130251072,-4.2236535514351345,-0.39179830533076343,-1.3863385857210213
0.8426570277371402,2.735490582101001,4.759353935658286,2.2295817439088648,4.720753861138337,0.3589591132022163,15.646796263745843
0.47018641414899437,2.815570387374654,0.07958062560335849,2.1617696543134173,1.23989784423554,0.4751798412472345,7.242184766923198
0.5855318033120949,2.5711440119732303,2.9011520750710145,2.2853540550005222,-14.90554828840603,-1.6023669846653048,-8.164733327714472
0.5088366820662207,2.3324395073759203,-1.093457018433028,1.4084185240745644,-6.791463495620718,0.8439467925432607,-2.79127900799378
0.8346167997533026,2.7108386265559177,0.7512882879687935,0.3369667957607943,6.239329206069237,0.18448656012665987,11.057526276234706
0.3791034971980539,2.8595070750208014,4.2556958746852445,1.2154225052961694,-9.036358955738445,-0.17391045640433733,-0.5005404599425131
0.6878146761824008,2.9049794196934147,5.187137624008031,1.1483911167384548,11.919936769474111,-0.39723801097038264,21.45102159512603
0.825060633890125,2.545341019516798,5.7016405365391885,0.9069902434581244,-1.135539564332353,0.13346643378756137,8.976959302859445
0.8620813917651711,2.865765250974704,0.1519337351375552,1.7439820442024678,-0.22302371486303768,0.293206792871308,5.6939455000881685
0.6459599705488756,2.68095828419642,5.968147662407722,0.5294033360801104,4.354213143433845,-0.35459685047094386,13.824085546196027
0.9183810864020144,2.286663865440963,-2.7634028638969927,1.7711507797646555,1.5300948562393502,0.08114208985194044,3.8240298138019306
0.4477920753679159,2.7438852321334624,2.2877168877520546,1.4145572206573187,8.204060346059622,0.10923619973866033,15.207247961709033
0.5180476007321893,2.82860424829836,-0.3931608620757426,1.3307043451873222,3.000451056233941,0.9357791717053328,8.220425560081402
0.5202349934244102,3.273827370327882,2.8001028009524545,2.3893043115447794,3.250595790512534,0.015555923840293275,12.249621190602353
0.6600747671551463,2.5537531346054383,0.38814651849246445,1.4271102961563713,5.202251596845789,0.1599511988367587,10.391287512091967
0.24371066998951033,3.084379793166595,0.2256387421472676,1.2984930537934565,-1.4084136250066774,-0.031910392826627915,3.4118982412635233
0.781454699217427,2.6448865787807945,-2.853486997395001,1.321439286893866,0.8485465689194438,0.7548705947213764,3.497710731137907
0.8311021090162237,2.7327921323170323,0.38989957857781743,0.40170880228355516,8.714404700153151,0.7230007295441878,13.792908051891969
0.5642967789938609,3.1054779594913495,-0.6329903559826836,0.8684838176857681,10.688643925501038,0.4643892373163336,15.058301363005667
0.8358291923311972,2.5931557202392956,2.350115719710061,1.2924370975958943,8.003147031968627,-0.5081637119029847,14.566521049942091
0.7156469417349777,2.50423066682483,-5.544891858102282,0.9930054625639684,17.38975235569175,0.434478753974791,16.492222322688036
0.44336872449170417,2.3749086509803985,0.1907902514109715,1.7076648383368713,2.5022237565898315,0.27949805496477226,7.498454276774549
0.49356081206475866,2.637689076504702,1.0449852146535592,1.2501714832829771,1.128595826831189,0.1052101808612188,6.660212594198405
0.5258237300542916,2.409409538015208,2.7682722087414304,0.7841544432270832,8.035960996877897,-0.38772215056080184,14.135898766355108
0.6726263776854777,2.6947313330588556,1.2085699829872685,1.5256393419058478,0.1317578051710636,0.31663753604506245,6.549962376853576
0.7800595058714583,2.587163299753275,1.1876742493218206,1.4342199830685005,-1.316996521662848,0.5734521341833831,5.24557265053559
0.7328989892202358,3.1048177928576264,2.0529485997246493,2.038949416689179,-1.2896461945960656,0.46443495478555397,7.104403558681179
0.5059846310326519,3.141698486008731,-2.9518817281941434,1.451611605783423,5.773207648419635,0.47660638650609544,8.397227029556392
0.6347154816676039,3.116313008136335,2.0286424022545684,1.0716456374860301,-2.3365329714519585,0.6611116232713937,5.175895181363973
0.5072263766778368,2.591310656207927,2.67754370060383,0.6344838749374376,13.91763143510087,0.3879043020384443,20.716100345566343
0.8927339176326894,3.049642254006122,0.8640911350960948,0.3416697299762034,-0.2789105276723313,-0.25842859613655367,4.610797912902224
0.5473957838166262,2.4314870216761757,6.19007833392196,1.6842062314147537,5.192886982496721,0.49873844105838394,16.54479279438462
0.603069495900749,2.2687191153169444,-1.3889934662943668,1.0274375351877494,2.745644944052875,0.3458433855074922,5.601721009671443
0.5651354976553125,2.343024442211778,0.4673121315318844,1.3802359952728604,-5.101932725833284,0.025675243609520854,-0.32054941555192845
0.40427436297414054,2.9179136991535874,-0.13887227553324197,1.8204628782571155,-2.2965928357281675,0.4702468954461418,3.177432724569576
0.6010221507276943,3.1048091668716498,2.917456423819094,1.8322586842351483,-9.666055841631591,0.382455712258819,-0.8280537037191851
0.7592142438438192,2.9084254866681523,-4.207903669048364,1.8739379838157832,-8.383744929940535,0.11888114924626217,-6.931189735414883
0.5849176351178073,2.808768060393571,4.585868972785262,0.5831727978837611,-0.6389334075122576,-0.19588136268065706,7.727912695987487
0.3249923755470851,2.6756563797482804,2.464384957252283,1.268564450316892,4.626899936811788,0.4862613167318334,11.84675941640816
0.5782670230945793,2.561028557255648,3.6252623263074257,2.330444567787206,4.9679056250771545,0.1363902483109734,14.199298347832988
0.49006345238001336,2.539470184005494,4.293717295272418,1.1854173040841345,1.2815160331365314,0.5438187204910847,10.334002989369678
0.6240916835873046,2.5299987783212683,3.6779162946944606,2.0155251839294546,-4.549482878008725,0.027905405039867586,4.325954467563631
0.784409339677784,2.86063872025482,3.6401416944090528,2.6517123027200533,-2.950514955867741,-0.39844541563590224,6.587941685558067
0.4919490619119048,2.50283972332732,1.7805672480800216,1.8210054965867737,-7.242243618484926,0.4645680906558623,-0.1813139979230431
0.5875941345265602,2.6328436502655017,5.516442295140746,1.907804703042618,4.7214685301915615,0.18485013709182524,15.551003450258813
0.6230406893014084,3.1357618545158314,-3.5311632347806907,1.1750662850360982,-3.6160257169267305,0.0005593411663373024,-2.2127607816877455
0.3642117600129545,2.560983009138892,4.049790287642959,1.5351085535892028,-2.4746044995452254,0.11979886632175483,6.155287977160537
0.6768723205193719,2.6986839186663634,6.2664132557703365,1.9322715116099245,-3.9541129666125503,-0.2186726686757019,7.401455371277744
0.5632481279292306,2.7780309857899566,3.8468182105222324,1.5648785774195426,1.110360592601257,0.546843130021589,10.410179624283808
0.44697935822910695,2.815777913161239,3.476993204358245,0.9985420603903528,3.0077104079479065,0.40307773238508476,11.149080676471936
0.37859311334886325,2.635996097809219,2.025474516459991,1.000639364035321,1.3558224455127286,0.5390984103342115,7.935623947500335
0.6074376761012259,2.597444275764759,-3.649529745585667,1.8817045143724669,1.2836553425994088,-0.2648803184100515,2.455831744842142
0.7589735173606884,2.887176415536364,-0.08659461354957738,2.1546807777878634,-0.24829655790318958,0.35899377322676934,5.824933312458919
0.7011147758851567,2.5659868655822926,1.1183442556718957,1.3566972859249247,11.22732299776686,-0.31531367684330425,16.654152503987827
0.40804530869699585,2.8792045698135644,1.2548033366922118,0.5350301395205377,5.7347433304518844,0.6385913503746143,11.45041803554981
0.5550092531159816,2.7825219212825014,-0.19539362882849173,0.2853120674749407,15.019891804228365,-0.24883696868468302,18.198504448588615
0.6954405154038432,2.75391750133198,-3.7535135912684088,0.7427352174583406,9.373415447415134,0.14032890444376772,9.952323994784656
0.8243475378304739,2.3824421131217908,4.900146533576923,1.7328258630324567,4.87875706201209,0.3584351090628416,15.076954218636576
0.8796250766993491,2.3784693649507505,4.94437514881415,-0.0028679858854536665,6.632447346072507,-0.010462642762940818,14.821586307888364
0.6528155448018905,2.4057445717384005,1.4556815042365037,0.7017986617802476,3.4152965959959647,0.5276998099705958,9.159036688523603
0.8038720609508064,2.6681689604655574,5.004952504220164,0.7340612252729398,9.219506770758745,0.5141022639437417,18.94466378561195
0.3691844245448909,2.8408466428049586,-1.4336474320847328,1.5262986253415776,4.530955322811919,0.3493152909249973,8.182952874343611
0.7042100332311333,2.9770840363652864,-2.670927299638794,2.0101591427142127,-2.304304785076993,-0.33169785651805267,0.3845232710767927
0.8945170575724255,2.626278487866957,-5.826669159803221,2.8241375483529834,3.373125491205479,0.12242997583160033,4.0138194010262245
0.6076230007775691,2.7322672732543785,-2.2410260073699266,1.0800224518635169,13.84000804545812,0.19301542302612948,16.21191018700979
0.8565041979299838,2.5582487142479406,2.0347005781718375,1.4432700882506964,3.8208174129334465,0.2554549608141558,10.96899595234806
0.8529331062896471,2.4897736499784457,2.6379697523187913,1.3896574880685828,8.52486773473166,1.1212893698297064,17.016491101216833
0.7247020370230359,2.2632615090742405,0.8723812417525649,1.8012571711373964,-5.753211762120539,0.3021030149157721,0.21049321178246994
0.9091045389951903,2.5527870839238216,5.365489348343293,1.648387076413588,2.0943478402099487,0.3725410854363192,12.94265697332216
0.5639439096117472,2.8940487709658225,2.2401088588915674,1.4518893841979237,7.104237650330837,0.2762736700439169,14.530502244041815
0.5746902596837339,2.817529850436001,0.5216434727068848,1.618227365869207,-8.088030950445594,0.16252649520582868,-2.3934135065439386
0.8826155655393347,2.8020877121718875,3.8204453650536605,1.978077098206667,-0.5282829264017698,-0.6756065423214753,8.279336272248305
0.6832394620338766,2.845232688185272,-0.6868622092247297,1.4077472193214293,6.650013480127961,-0.36751152170021817,10.531859118743592
0.3966490462345,2.742008951642971,4.766220468004487,1.4201801032099721,-0.09383344289458323,-0.08441944935999597,9.14680567683735
0.6196583607987972,2.9331465496541504,-1.7442635195248561,1.1802012187026305,17.44019534510257,0.20071626000966283,20.629654214742956
1.1381596817202413,2.819024532805778,4.68440786708161,0.6761440415856314,-3.849311778659615,-0.18829719374891088,5.280127150784736
0.19895729803163664,2.7939620075993505,4.105124194803061,1.2954847295427487,-1.3089069755361307,0.037189943258497164,7.121811197699163
0.84706658607851,2.4800761960302173,-4.067992871195115,1.087286558793815,-1.8317563391498581,0.8724302868094487,-0.6128895826329825
0.5255807453958141,2.470467417286927,3.8933026604293826,0.7072796015394021,9.303026018455906,0.6725223645671572,17.57217880767459
0.707689567503409,2.333650120253165,-2.7367823439227386,1.0080122148817958,0.762716080667707,-0.7614616438702378,1.3138239955131006
0.759801373228771,2.9221699375941164,-1.3719341433907186,1.5213467389974646,-0.4688403465445118,0.006384340984046009,3.3689279008691675
0.37812633144672203,2.856519484923086,2.641811011441943,0.9693396171481837,14.314478387710514,0.4341914876071821,21.594466320277633
0.3413060192372435,2.834208190396314,-1.7653947709573707,0.5680464695096141,-2.5972674038199397,-0.40750477367804083,-1.0266062693121794
0.46215866724320637,2.576512950110279,4.67580693383723,1.5518308351665877,-7.158401053625113,0.5979588252242026,2.705867157956393
0.5977203811100735,2.595531379841677,1.9836026554439927,-0.1911508947800146,-2.570083309685364,0.49667479272717946,2.912295004657544
0.3194664244398355,2.9109445846597506,6.0120401426194965,1.0877029299850407,-3.331827067467399,-0.09158029580772321,6.906746718429
0.7301338636032072,2.706720544761089,2.2837706117081833,0.6764038202909017,-6.012531060895409,0.5375200862319764,0.922017865699948
0.7188910873171064,2.893934187991385,-0.37772270160661753,1.349772240962808,6.595944605515115,0.35370137219933406,11.53452079237913
0.66728522483354,2.822449226173745,-1.1194904162391395,1.1230385195241757,6.641184054237352,0.5090914798595002,10.643558088389174
0.6543703657665138,2.7530226837275293,-1.5219449659064026,0.9353813630791612,10.316785498315898,0.689557653936605,13.827172598919304
0.3833157203348028,2.378611446782355,3.0180492668421772,1.7177069061172865,6.2796154509463085,0.03219690308054632,13.809495694103477
0.5594297394954972,2.7028916110937566,3.5212972167055896,1.3564581978957932,-1.3538785732201182,-0.44621442630925123,6.339983765661267
0.6222182340798589,2.70398724528975,5.575286891706327,1.068260288001788,2.7216004297110397,0.4276491629617221,13.119002251750485
0.7507233909919292,3.061193284149777,2.2370479649981503,0.9707072031510666,8.803704895115244,-0.16330025867821202,15.660076479727955
0.6378993267119418,2.6853916542741216,-1.3737057549404985,0.6604082740063921,5.614636377267299,-0.11521305168260704,8.109416825636648
0.907639656879103,2.9256314304180138,3.8603238300887757,1.7574165148947225,-1.7621988982094654,0.2861587919576906,7.974971326028841
0.7245478920263334,2.5997081445182215,-0.07996163480733182,1.1048047678813735,2.2930221727266775,-0.12247242073500542,6.519648921610268
0.6244805372759413,2.1381920357117594,-2.5500502398205476,2.1117557889688237,7.726799725608512,0.28644807972959746,10.337625927474086
0.6943376739555132,2.6009590049088867,-1.1788927791308166,1.514848507390609,3.9089752607560624,0.5666463971241013,8.106874065004355
0.898445166357788,2.89033115152418,0.8609559506041783,2.443815922479546,0.3148299624430048,0.014048572754028824,7.422426726162726
0.4170358717839918,2.4111775721726114,0.26086325301028046,1.8479816331819525,1.788740648229978,0.3646543247129872,7.0904533030918016
0.5516721450051846,2.6815089135807164,2.2701690719034135,0.04666868640401239,3.3239950468527484,0.2528230697117727,9.126836933457849
0.5534970881629616,2.7113653290329935,-0.7932247099931671,1.2424063867880912,-5.015288419722198,0.7007279079325961,-0.6005164177987228
0.4971202368401455,2.9011553047130567,3.2002747568910364,1.9774556561563759,-2.0511132757955455,0.2590322660713877,6.783924944876456
0.4469322975411948,2.7300554268766732,-0.8629346904900497,1.8313663935477003,0.7640325374710211,-0.09002453037876813,4.819427434567771
0.7198932820219668,2.286986397315433,-2.526252987422457,1.375935918180932,8.17145731196998,0.21762124568900307,10.245641167754858
0.5346941157417284,2.3519489222062666,4.45526405000792,0.6920010452112122,4.133102653971332,0.049422729398538444,12.216433516536997
0.7222034989925977,2.928091404564966,2.419046468454835,1.1607483109941492,11.284284660191517,0.7816908446889468,19.29606518788701
0.5340480565532713,2.4780709018183567,5.920586335160794,1.0715058157412614,1.997282122232253,0.37803921641445615,12.379532447920392
0.39329964740086687,2.6404743705169325,-2.2869665089735816,1.4038251939833537,1.8319668772253752,0.30408179063710417,4.286681370790051
0.8252673987577709,2.78167343151934,-1.5434761600087161,1.379560388829843,5.377964076149502,-0.2631375296275541,8.557851605620185
0.9306865967215989,3.0752038310635856,-1.320416479453742,1.021771188212295,0.2581383280455198,0.13404665938990995,4.099430123979166
0.6543517873712867,2.947730816104968,3.173132365186459,1.1806493817396366,11.701693097813992,0.11634954848476028,19.773906996701104
0.7067495468518847,2.9966158809561505,0.6159281371215183,1.777215237013216,1.220723792758248,-0.1665305483631942,7.150702046337823
0.9198622272911738,2.2443509403838227,1.2148434935482355,1.93735975747782,-10.577472891008789,0.08953992421082067,-4.171516548096916
0.704215433088601,2.6171448229543897,-0.7201277210959363,1.3346154677051407,-0.04528896835529198,0.21430273822194462,4.104861772518848
0.8194713860646164,2.37557759010373,1.2332093339134533,1.201128354395528,-8.510107484720848,-0.07040693381854446,-2.951127754062065
0.7401181522098789,2.652099406929054,2.0307151331554434,1.2044132432310761,9.624351322738425,-0.029564476364267955,16.22213278189961
0.846677254175999,2.7641874628216274,-5.782457779517217,1.501988739601151,-8.154100207099125,0.2011528588866724,-8.622551671130893
0.6695282940856542,2.7981632691691054,0.033714544382968954,1.7045767536326344,15.681875121920417,0.12317764813695678,21.011035631327736
0.6673901048731432,2.791759690391238,3.523455636086262,0.9190585330600433,15.64951022704355,0.04720654396740005,23.598380735421635
0.7217779965245428,3.0853234118020785,1.8948053903393542,1.5542104494388627,-4.567529534060883,0.08994891031958678,2.7785366243635417
0.37793058952786135,2.7940493642987456,1.8850349981404015,2.4220004065147136,4.5300076807613054,-0.07338691757369735,11.935636121669331
0.4615527236739454,2.6005115178595686,7.532140060867974,1.7603831741042455,9.211113594909634,0.8489703502987245,22.414671421714093
0.8538879254202993,2.9265037552298074,-2.555601527168426,1.197050955891969,13.40045157049921,-0.030051824906358788,15.792240854966503
0.8643554705055678,2.3723821428960363,-3.443552971203248,2.5698568431727784,8.661011274542668,0.6601607216985467,11.68421348161235
0.6904702176404811,2.6121334187729954,-0.07776514651229946,2.011340791729626,-7.190952350325438,0.1745260711540814,-1.7802469975405537
0.4477379714036903,3.157974894714472,-3.331147840812626,1.7797229760526077,7.602223446970118,0.5191616921467003,10.175673140474963
0.8260962954243821,2.992567604875647,3.597672387994777,0.9189606731134521,-6.283215273611516,0.1591067336315475,2.211188421428289
0.6289344048351386,2.4620518243694063,-1.8217492107105435,0.6222343844836913,-7.061224432199521,0.3134312572877274,-4.8563217719341
0.4094116193369446,3.2560814526368316,2.356283924548871,2.0399168085307977,2.682170436763225,-0.4075098303383352,10.336354411478334
0.7236867024249399,2.511192601279667,-4.2230340891296585,0.7095417189682286,5.537074294803111,0.23826799668674872,5.496729225033037
0.7716138411672377,2.846571449342607,0.3182905226844017,1.4827113337990985,4.631050296044211,0.2001567458790795,10.250394188916635
0.76873865750931,3.176810667074351,5.324687004979516,1.3038289131785334,-2.8402943986628073,0.33775406410270337,8.071524908181607
0.5605400990352193,2.5973346704967817,-0.9845391644318625,1.6706956432647435,1.6357603051387053,0.02427553784395689,5.504067091347544
0.5236617037513219,2.013425979236076,0.40291492067461304,1.3885888318271968,-1.604046246054763,-0.002886553475523456,2.721658635958921
0.38542392353221394,2.8779862493349575,0.17670438550514292,2.0511117780097203,-6.323269738680855,0.9260483858315942,0.09400498353277364
0.8817292517895913,2.2136111920378623,1.263922447897036,1.3038377462542556,6.637176569976002,-0.1362089801283399,12.164068227826407
0.6522767356765541,2.446008091504212,1.7605144950318459,0.8526884326466211,-4.14948302411981,1.0205408478356135,2.5825455785750364
0.8899643412311115,2.6054881049495244,1.777384993593764,1.4258879512004385,15.186512305582387,0.6396405440284172,22.524878240585643
0.5694383084044817,2.669137602636511,9.991936740704585,1.2633682777639514,-0.520714418164952,0.23598597179128467,14.209152483135863
0.9154236053775922,2.443988773942796,-3.607324748654347,2.1665739825761663,2.6582825023234338,-0.5437059275806995,4.033238187984942
0.29517942174346107,2.205668190145709,3.1292992163516065,1.4351004936387897,-1.451106763454905,-0.6307745515441027,4.983366006880559
0.6436083130595682,2.67451722312138,2.375621411318942,0.7049352598716051,-0.78694707849776,0.427333726313349,6.039068855187083
0.47212323601067746,2.9747290998412916,2.9140117158709646,0.5174305204938107,15.906859645288213,0.004127381792711652,22.789281599297667
0.5086046384230049,3.0874316819933765,0.698610881780588,1.4895004452045324,8.287375209511866,-0.7212698083330333,13.350253048580335
0.38179757114498397,2.829460895602586,4.53686297882011,1.405185135832166,-6.577756559334395,0.21169562678267104,2.7872456488481223
0.5017886814115026,2.6276223491830053,1.4461742311542722,1.6351997151013,1.8286286226411999,-0.09593987043411974,7.9434737290571595
0.9500844716788608,2.3474017794212023,-0.77811354458507,0.41151386059786776,9.367312143648524,-0.3279634183427623,11.970235292418623
0.5159460076211392,2.948843077470214,1.1573121933159238,1.158918783307276,8.08706745772635,0.5886661534910387,14.45675367293194
0.8049734138193899,2.878353815253472,9.693607403721112,2.2043916437682793,9.976722592190994,0.7445217753619637,26.30257064411521
0.2721602665611274,2.9065850424582114,1.7713244376372295,1.0324404793056976,19.508882301336623,0.09870080139053546,25.590093328689424
1.0435577868105623,2.516159386649629,-2.1476331464507457,1.5936906812688971,12.598874976356491,-0.18959512495629066,15.415054559678541
0.6118648789090535,2.508709236093936,1.1397420087054049,2.28711164803405,-7.0796179880895735,0.42398281884597777,-0.10820739750115171
0.7750893357101922,2.889137975432907,2.546381726930921,1.2276167349115195,7.828651255916582,0.4743062519299307,15.741183280832054
0.8325739924715656,2.8933497630260896,4.784993348260674,2.8602196655952636,-2.452021022005994,0.782426637904917,9.701542385252516
0.5142213280116624,2.883395876934801,-0.7329337558202154,1.3659190870198816,-10.115454623711393,0.42054092774917556,-5.664311159816089
0.6895071528263449,3.171032656240975,5.710154691342612,0.6637703357878251,3.4278155811777253,0.08723701421636809,13.749517431591851
0.5672689381885501,2.3413175788366907,-0.8139918870751838,1.7269731154795926,-1.373857683923589,0.3780393447532009,2.825749406259262
0.4948710751501408,2.702003637729421,3.616501338973105,1.3084561776434613,17.06170702412897,-0.09634116898740354,25.087198084637695
0.3449384070024034,2.9838667263621894,0.6690590383830266,1.3919671331767993,4.706593188268863,0.32824932676870566,10.424673819961988
0.5970994714581149,2.8333058522625096,3.3795041891532,1.300575443843596,0.3676567366465293,0.3072400573107068,8.785381750674658
0.7460084529300088,3.150650814007099,3.3203029297708406,0.7810447996602239,-0.6795097145211568,0.20088602322096577,7.519383305067982
0.778056800667122,2.8659863155107073,-0.7364907267752009,0.742432154255793,8.749187925144403,0.2810263575296032,12.680198826332427
0.6551839441460863,2.51621360529619,-4.447280773556823,1.4159954800253212,2.6636994516930868,0.5226115721772624,3.3264232797811237
0.6876663157876697,2.616535092926221,2.349697478227296,2.199816102906445,-2.3716492967840055,0.2996150625921863,5.781680755655813
0.6692849952864162,3.3161087899495683,1.93230313258967,1.5630875920125615,5.9963276204648706,0.018178951985750008,13.495291082288837
0.48540866481839,2.8224452238650195,1.451678630021883,2.1375630865497435,-6.369466885197046,0.4113603740459384,0.9389890941039276
0.3450293156145288,2.564369670705787,2.885139029701551,0.8543201977964735,2.614203646106096,0.02661819999283713,9.289680059917275
0.5161726055520958,2.782210218177308,5.799065720293237,1.2278813537138091,13.947028246427129,0.47695352673396924,24.749311670897544
0.3340388007665344,2.7997096314548426,1.0354630842861368,1.1555635965820226,4.690643519783611,0.5006971386606089,10.516115771533757
0.7596561952519427,2.9928102117205766,0.9983471788638879,1.2152110559042535,-2.3638459670770517,-0.16130129451816577,3.440877380145443
1.052384799216678,2.401331263258576,-1.2974699518431148,0.4709395769398436,20.565408838774655,0.15423295642263266,23.34682748276927
0.792573571967997,2.544740299991049,-3.2714801826032134,1.2288951721763663,9.979721670097277,0.3034662012652824,11.577916732894758
0.5655168955074314,2.7060340450467386,0.7642243149637857,0.8676345867758051,13.254912844272372,0.38657970230900274,18.544902388875137
0.6178335274334704,2.494363607908525,4.6090191295212355,2.059573729656998,8.379754689698851,0.1880435538444854,18.348588238063567
0.81751894861119,2.930500948691304,0.9101191000959918,1.7607786679173552,-4.645345272311535,0.34949119493722736,2.1230635879415334
0.5093841862575187,2.478987625137657,-2.7928926800031215,1.7236863260646127,9.619953850231509,0.14632105082291433,11.685440358511089
0.6382427074793388,2.4262263255078467,6.237110004313992,1.8444620702228522,5.866949460215634,-0.6173744370277404,16.39561613071192
0.2338700646099103,2.4964651044289714,3.1657831593707755,1.6909033290242597,2.72843457483716,-0.0795570303070124,10.235899201964065
0.41884130400313263,3.144335476927807,1.4530927261716753,1.6586595610531105,-4.742064807610648,-0.056411177210311525,1.876453083334766
0.5149235893679729,2.9433333120104153,0.3516995502896573,0.9533841520502923,0.6365471766979263,0.22652858431330744,5.626416364729572
0.7266232795826157,2.824903164014515,-1.8421163181694828,0.8961120376546411,-5.444105065623555,-0.7867165572742433,-3.6252994598155097
0.48010701226338753,2.75141918820204,-2.067251831648695,0.9401109901367515,8.608009648344446,-0.4708115464808483,10.241583460817083
0.7234999883703852,2.256800425451464,-1.6499849454915099,0.11654729719556031,3.0528240697379045,0.13177979327000058,4.631466628533805
